기준연도,격자코드,통계항목,통계값
2023,31550320,cp_bnu_007,123
2023,31550320,cp_bnu_008,5
2023,31550320,cp_bnu_009,85
2023,31550320,cp_bnu_010,N/A
2023,31550320,cp_bnu_011,N/A
2023,31550320,cp_bnu_012,13
2023,31550320,cp_bnu_013,N/A
2023,31550320,cp_bnu_014,11
2023,31550320,cp_bnu_015,N/A
2023,31550320,cp_bnu_016,9
2023,31550320,cp_bnu_017,6
2023,31550320,cp_bnu_018,9
2023,31550320,cp_bnu_019,33
2023,31550330,cp_bnu_001,N/A
2023,31550330,cp_bnu_003,90
2023,31550330,cp_bnu_004,80
2023,31550330,cp_bnu_005,N/A
2023,31550330,cp_bnu_006,27
2023,31550330,cp_bnu_007,55
2023,31550330,cp_bnu_008,N/A
2023,31550330,cp_bnu_009,57
2023,31550330,cp_bnu_010,N/A
2023,31550330,cp_bnu_011,N/A
2023,31550330,cp_bnu_012,17
2023,31550330,cp_bnu_013,N/A
2023,31550330,cp_bnu_014,5
2023,31550330,cp_bnu_015,N/A
2023,31550330,cp_bnu_016,5
2023,31550330,cp_bnu_017,N/A
2023,31550330,cp_bnu_018,6
2023,31550330,cp_bnu_019,26
2023,31550340,cp_bnu_001,8
2023,31550340,cp_bnu_003,27
2023,31550340,cp_bnu_004,53
2023,31550340,cp_bnu_005,5
2023,31550340,cp_bnu_006,17
2023,31550340,cp_bnu_007,37
2023,31550340,cp_bnu_008,9
2023,31550340,cp_bnu_009,54
2023,31550340,cp_bnu_010,N/A
2023,31550340,cp_bnu_012,17
2023,31550340,cp_bnu_013,N/A
2023,31550340,cp_bnu_014,N/A
2023,31550340,cp_bnu_015,N/A
2023,31550340,cp_bnu_016,N/A
2023,31550340,cp_bnu_017,N/A
2023,31550340,cp_bnu_018,5
2023,31550340,cp_bnu_019,18
2023,31550350,cp_bnu_001,N/A
2023,31550350,cp_bnu_003,9
2023,31550350,cp_bnu_004,50
2023,31550350,cp_bnu_005,N/A
2023,31550350,cp_bnu_006,N/A
2023,31550350,cp_bnu_007,5
2023,31550350,cp_bnu_008,7
2023,31550350,cp_bnu_009,12
2023,31550350,cp_bnu_011,N/A
2023,31550350,cp_bnu_012,N/A
2023,31550350,cp_bnu_014,N/A
2023,31550350,cp_bnu_015,N/A
2023,31550350,cp_bnu_016,N/A
2023,31550350,cp_bnu_017,N/A
2023,31550350,cp_bnu_018,N/A
2023,31550350,cp_bnu_019,12
2023,31550360,cp_bnu_001,N/A
2023,31550360,cp_bnu_003,17
2023,31550360,cp_bnu_004,50
2023,31550360,cp_bnu_006,18
2023,31550360,cp_bnu_007,43
2023,31550360,cp_bnu_008,66
2023,31550360,cp_bnu_009,98
2023,31550360,cp_bnu_010,N/A
2023,31550360,cp_bnu_011,N/A
2023,31550360,cp_bnu_012,6
2023,31550360,cp_bnu_013,N/A
2023,31550360,cp_bnu_014,N/A
2023,31550360,cp_bnu_015,N/A
2023,31550360,cp_bnu_016,6
2023,31550360,cp_bnu_018,N/A
2023,31550360,cp_bnu_019,30
2023,31550370,cp_bnu_001,N/A
2023,31550370,cp_bnu_003,N/A
2023,31550370,cp_bnu_004,12
2023,31550370,cp_bnu_007,5
2023,31550370,cp_bnu_009,5
2023,31550370,cp_bnu_015,N/A
2023,31550370,cp_bnu_017,N/A
2023,31550370,cp_bnu_019,N/A
2023,31550380,cp_bnu_001,N/A
2023,31550380,cp_bnu_003,12
2023,31550380,cp_bnu_004,10
2023,31550380,cp_bnu_006,5
2023,31550380,cp_bnu_007,22
2023,31550380,cp_bnu_008,N/A
2023,31550380,cp_bnu_009,18
2023,31550380,cp_bnu_010,N/A
2023,31550380,cp_bnu_012,7
2023,31550380,cp_bnu_014,N/A
2023,31550380,cp_bnu_015,N/A
2023,31550380,cp_bnu_017,N/A
2023,31550380,cp_bnu_018,N/A
2023,31550380,cp_bnu_019,7
2023,31570110,cp_bnu_001,7
2023,31570110,cp_bnu_002,N/A
2023,31570110,cp_bnu_003,121
2023,31570110,cp_bnu_004,41
2023,31570110,cp_bnu_005,14
2023,31570110,cp_bnu_006,361
2023,31570110,cp_bnu_007,484
2023,31570110,cp_bnu_008,28
2023,31570110,cp_bnu_009,925
2023,31570110,cp_bnu_010,32
2023,31570110,cp_bnu_011,17
2023,31570110,cp_bnu_012,107
2023,31570110,cp_bnu_013,137
2023,31570110,cp_bnu_014,68
2023,31570110,cp_bnu_015,13
2023,31570110,cp_bnu_016,98
2023,31570110,cp_bnu_017,74
2023,31570110,cp_bnu_018,132
2023,31570110,cp_bnu_019,245
2023,31570310,cp_bnu_001,9
2023,31570310,cp_bnu_003,70
2023,31570310,cp_bnu_004,42
2023,31570310,cp_bnu_005,N/A
2023,31570310,cp_bnu_006,146
2023,31570310,cp_bnu_007,284
2023,31570310,cp_bnu_008,16
2023,31570310,cp_bnu_009,591
2023,31570310,cp_bnu_010,29
2023,31570310,cp_bnu_011,5
2023,31570310,cp_bnu_012,101
2023,31570310,cp_bnu_013,28
2023,31570310,cp_bnu_014,31
2023,31570310,cp_bnu_015,N/A
2023,31570310,cp_bnu_016,48
2023,31570310,cp_bnu_017,37
2023,31570310,cp_bnu_018,81
2023,31570310,cp_bnu_019,94
2023,31570320,cp_bnu_001,8
2023,31570320,cp_bnu_003,79
2023,31570320,cp_bnu_004,21
2023,31570320,cp_bnu_005,9
2023,31570320,cp_bnu_006,347
2023,31570320,cp_bnu_007,454
2023,31570320,cp_bnu_008,36
2023,31570320,cp_bnu_009,663
2023,31570320,cp_bnu_010,20
2023,31570320,cp_bnu_011,10
2023,31570320,cp_bnu_012,103
2023,31570320,cp_bnu_013,31
2023,31570320,cp_bnu_014,19
2023,31570320,cp_bnu_015,8
2023,31570320,cp_bnu_016,41
2023,31570320,cp_bnu_017,53
2023,31570320,cp_bnu_018,78
2023,31570320,cp_bnu_019,143
2023,31570330,cp_bnu_001,N/A
2023,31570330,cp_bnu_003,92
2023,31570330,cp_bnu_004,66
2023,31570330,cp_bnu_005,N/A
2023,31570330,cp_bnu_006,60
2023,31570330,cp_bnu_007,202
2023,31570330,cp_bnu_008,5
2023,31570330,cp_bnu_009,447
2023,31570330,cp_bnu_010,7
2023,31570330,cp_bnu_011,N/A
2023,31570330,cp_bnu_012,33
2023,31570330,cp_bnu_013,16
2023,31570330,cp_bnu_014,7
2023,31570330,cp_bnu_015,N/A
2023,31570330,cp_bnu_016,12
2023,31570330,cp_bnu_017,17
2023,31570330,cp_bnu_018,16
2023,31570330,cp_bnu_019,46
2023,31570350,cp_bnu_001,N/A
2023,31570350,cp_bnu_002,N/A
2023,31570350,cp_bnu_003,26
2023,31570350,cp_bnu_004,28
2023,31570350,cp_bnu_005,N/A
2023,31570350,cp_bnu_006,28
2023,31570350,cp_bnu_007,120
2023,31570350,cp_bnu_008,N/A
2023,31570350,cp_bnu_009,524
2023,31570350,cp_bnu_010,N/A
2023,31570350,cp_bnu_011,N/A
2023,31570350,cp_bnu_012,18
2023,31570350,cp_bnu_013,N/A
2023,31570350,cp_bnu_014,N/A
2023,31570350,cp_bnu_015,N/A
2023,31570350,cp_bnu_016,10
2023,31570350,cp_bnu_017,9
2023,31570350,cp_bnu_018,16
2023,31570350,cp_bnu_019,35
2023,31570360,cp_bnu_001,5
2023,31570360,cp_bnu_002,N/A
2023,31570360,cp_bnu_003,43
2023,31570360,cp_bnu_004,57
2023,31570360,cp_bnu_005,7
2023,31570360,cp_bnu_006,79
2023,31570360,cp_bnu_007,235
2023,31570360,cp_bnu_008,11
2023,31570360,cp_bnu_009,410
2023,31570360,cp_bnu_010,7
2023,31570360,cp_bnu_011,6
2023,31570360,cp_bnu_012,47
2023,31570360,cp_bnu_013,10
2023,31570360,cp_bnu_014,13
2023,31570360,cp_bnu_015,N/A
2023,31570360,cp_bnu_016,40
2023,31570360,cp_bnu_017,37
2023,31570360,cp_bnu_018,38
2023,31570360,cp_bnu_019,96
2023,31580110,cp_bnu_001,10
2023,31580110,cp_bnu_003,154
2023,31580110,cp_bnu_004,31
2023,31580110,cp_bnu_005,6
2023,31580110,cp_bnu_006,1111
2023,31580110,cp_bnu_007,1397
2023,31580110,cp_bnu_008,100
2023,31580110,cp_bnu_009,675
2023,31580110,cp_bnu_010,63
2023,31580110,cp_bnu_011,30
2023,31580110,cp_bnu_012,272
2023,31580110,cp_bnu_013,218
2023,31580110,cp_bnu_014,89
2023,31580110,cp_bnu_015,15
2023,31580110,cp_bnu_016,213
2023,31580110,cp_bnu_017,142
2023,31580110,cp_bnu_018,110
2023,31580110,cp_bnu_019,424
2023,31580310,cp_bnu_001,N/A
2023,31580310,cp_bnu_003,71
2023,31580310,cp_bnu_004,12
2023,31580310,cp_bnu_005,N/A
2023,31580310,cp_bnu_006,109
2023,31580310,cp_bnu_007,250
2023,31580310,cp_bnu_008,15
2023,31580310,cp_bnu_009,137
2023,31580310,cp_bnu_010,27
2023,31580310,cp_bnu_011,N/A
2023,31580310,cp_bnu_012,84
2023,31580310,cp_bnu_013,36
2023,31580310,cp_bnu_014,20
2023,31580310,cp_bnu_015,N/A
2023,31580310,cp_bnu_016,44
2023,31580310,cp_bnu_017,21
2023,31580310,cp_bnu_018,26
2023,31580310,cp_bnu_019,65
2023,31580320,cp_bnu_001,10
2023,31580320,cp_bnu_003,35
2023,31580320,cp_bnu_004,21
2023,31580320,cp_bnu_005,N/A
2023,31580320,cp_bnu_006,57
2023,31580320,cp_bnu_007,152
2023,31580320,cp_bnu_008,9
2023,31580320,cp_bnu_009,129
2023,31580320,cp_bnu_010,15
2023,31580320,cp_bnu_011,N/A
2023,31580320,cp_bnu_012,77
2023,31580320,cp_bnu_013,17
2023,31580320,cp_bnu_014,9
2023,31580320,cp_bnu_015,N/A
2023,31580320,cp_bnu_016,14
2023,31580320,cp_bnu_017,6
2023,31580320,cp_bnu_018,22
2023,31580320,cp_bnu_019,31
2023,31580330,cp_bnu_001,7
2023,31580330,cp_bnu_003,66
2023,31580330,cp_bnu_004,7
2023,31580330,cp_bnu_005,N/A
2023,31580330,cp_bnu_006,126
2023,31580330,cp_bnu_007,352
2023,31580330,cp_bnu_008,20
2023,31580330,cp_bnu_009,261
2023,31580330,cp_bnu_010,36
2023,31580330,cp_bnu_011,8
2023,31580330,cp_bnu_012,153
2023,31580330,cp_bnu_013,45
2023,31580330,cp_bnu_014,29
2023,31580330,cp_bnu_015,N/A
2023,31580330,cp_bnu_016,60
2023,31580330,cp_bnu_017,33
2023,31580330,cp_bnu_018,45
2023,31580330,cp_bnu_019,106
2023,31580340,cp_bnu_001,6
2023,31580340,cp_bnu_003,54
2023,31580340,cp_bnu_004,10
2023,31580340,cp_bnu_005,N/A
2023,31580340,cp_bnu_006,91
2023,31580340,cp_bnu_007,196
2023,31580340,cp_bnu_008,11
2023,31580340,cp_bnu_009,206
2023,31580340,cp_bnu_010,28
2023,31580340,cp_bnu_011,N/A
2023,31580340,cp_bnu_012,100
2023,31580340,cp_bnu_013,36
2023,31580340,cp_bnu_014,18
2023,31580340,cp_bnu_015,N/A
2023,31580340,cp_bnu_016,54
2023,31580340,cp_bnu_017,17
2023,31580340,cp_bnu_018,36
2023,31580340,cp_bnu_019,56
2023,31580350,cp_bnu_001,6
2023,31580350,cp_bnu_002,N/A
2023,31580350,cp_bnu_003,37
2023,31580350,cp_bnu_004,6
2023,31580350,cp_bnu_005,N/A
2023,31580350,cp_bnu_006,94
2023,31580350,cp_bnu_007,285
2023,31580350,cp_bnu_008,12
2023,31580350,cp_bnu_009,338
2023,31580350,cp_bnu_010,34
2023,31580350,cp_bnu_011,12
2023,31580350,cp_bnu_012,151
2023,31580350,cp_bnu_013,65
2023,31580350,cp_bnu_014,13
2023,31580350,cp_bnu_015,N/A
2023,31580350,cp_bnu_016,64
2023,31580350,cp_bnu_017,26
2023,31580350,cp_bnu_018,53
2023,31580350,cp_bnu_019,65
2023,31580360,cp_bnu_001,5
2023,31580360,cp_bnu_003,27
2023,31580360,cp_bnu_004,12
2023,31580360,cp_bnu_005,N/A
2023,31580360,cp_bnu_006,35
2023,31580360,cp_bnu_007,78
2023,31580360,cp_bnu_008,N/A
2023,31580360,cp_bnu_009,153
2023,31580360,cp_bnu_010,N/A
2023,31580360,cp_bnu_011,N/A
2023,31580360,cp_bnu_012,17
2023,31580360,cp_bnu_013,N/A
2023,31580360,cp_bnu_014,5
2023,31580360,cp_bnu_015,N/A
2023,31580360,cp_bnu_016,16
2023,31580360,cp_bnu_017,16
2023,31580360,cp_bnu_018,9
2023,31580360,cp_bnu_019,34
2023,31580370,cp_bnu_001,N/A
2023,31580370,cp_bnu_003,38
2023,31580370,cp_bnu_004,23
2023,31580370,cp_bnu_005,N/A
2023,31580370,cp_bnu_006,35
2023,31580370,cp_bnu_007,71
2023,31580370,cp_bnu_008,N/A
2023,31580370,cp_bnu_009,86
2023,31580370,cp_bnu_010,7
2023,31580370,cp_bnu_011,N/A
2023,31580370,cp_bnu_012,16
2023,31580370,cp_bnu_013,5
2023,31580370,cp_bnu_014,N/A
2023,31580370,cp_bnu_015,N/A
2023,31580370,cp_bnu_016,12
2023,31580370,cp_bnu_017,18
2023,31580370,cp_bnu_018,10
2023,31580370,cp_bnu_019,35
2023,31580380,cp_bnu_001,6
2023,31580380,cp_bnu_003,35
2023,31580380,cp_bnu_004,22
2023,31580380,cp_bnu_005,5
2023,31580380,cp_bnu_006,35
2023,31580380,cp_bnu_007,79
2023,31580380,cp_bnu_008,N/A
2023,31580380,cp_bnu_009,87
2023,31580380,cp_bnu_010,7
2023,31580380,cp_bnu_011,N/A
2023,31580380,cp_bnu_012,31
2023,31580380,cp_bnu_013,N/A
2023,31580380,cp_bnu_014,N/A
2023,31580380,cp_bnu_015,N/A
2023,31580380,cp_bnu_016,12
2023,31580380,cp_bnu_017,23
2023,31580380,cp_bnu_018,16
2023,31580380,cp_bnu_019,48
2023,31580390,cp_bnu_001,7
2023,31580390,cp_bnu_003,50
2023,31580390,cp_bnu_004,61
2023,31580390,cp_bnu_005,8
2023,31580390,cp_bnu_006,61
2023,31580390,cp_bnu_007,143
2023,31580390,cp_bnu_008,11
2023,31580390,cp_bnu_009,74
2023,31580390,cp_bnu_010,15
2023,31580390,cp_bnu_011,N/A
2023,31580390,cp_bnu_012,35
2023,31580390,cp_bnu_013,6
2023,31580390,cp_bnu_014,13
2023,31580390,cp_bnu_015,N/A
2023,31580390,cp_bnu_016,23
2023,31580390,cp_bnu_017,16
2023,31580390,cp_bnu_018,23
2023,31580390,cp_bnu_019,55
2023,31580400,cp_bnu_001,18
2023,31580400,cp_bnu_003,92
2023,31580400,cp_bnu_004,30
2023,31580400,cp_bnu_005,N/A
2023,31580400,cp_bnu_006,167
2023,31580400,cp_bnu_007,441
2023,31580400,cp_bnu_008,21
2023,31580400,cp_bnu_009,557
2023,31580400,cp_bnu_010,29
2023,31580400,cp_bnu_011,8
2023,31580400,cp_bnu_012,134
2023,31580400,cp_bnu_013,49
2023,31580400,cp_bnu_014,23
2023,31580400,cp_bnu_015,N/A
2023,31580400,cp_bnu_016,90
2023,31580400,cp_bnu_017,68
2023,31580400,cp_bnu_018,66
2023,31580400,cp_bnu_019,175
2023,31580410,cp_bnu_001,N/A
2023,31580410,cp_bnu_003,33
2023,31580410,cp_bnu_004,49
2023,31580410,cp_bnu_005,N/A
2023,31580410,cp_bnu_006,50
2023,31580410,cp_bnu_007,95
2023,31580410,cp_bnu_008,13
2023,31580410,cp_bnu_009,94
2023,31580410,cp_bnu_010,9
2023,31580410,cp_bnu_011,N/A
2023,31580410,cp_bnu_012,22
2023,31580410,cp_bnu_013,22
2023,31580410,cp_bnu_014,6
2023,31580410,cp_bnu_015,N/A
2023,31580410,cp_bnu_016,16
2023,31580410,cp_bnu_017,9
2023,31580410,cp_bnu_018,13
2023,31580410,cp_bnu_019,56
2023,32010110,cp_bnu_001,9
2023,32010110,cp_bnu_003,84
2023,32010110,cp_bnu_004,60
2023,32010110,cp_bnu_005,6
2023,32010110,cp_bnu_006,85
2023,32010110,cp_bnu_007,173
2023,32010110,cp_bnu_008,21
2023,32010110,cp_bnu_009,159
2023,32010110,cp_bnu_010,10
2023,32010110,cp_bnu_011,N/A
2023,32010110,cp_bnu_012,20
2023,32010110,cp_bnu_013,23
2023,32010110,cp_bnu_014,19
2023,32010110,cp_bnu_015,9
2023,32010110,cp_bnu_016,16
2023,32010110,cp_bnu_017,28
2023,32010110,cp_bnu_018,13
2023,32010110,cp_bnu_019,73
2023,32010310,cp_bnu_001,N/A
2023,32010310,cp_bnu_002,N/A
2023,32010310,cp_bnu_003,140
2023,32010310,cp_bnu_004,25
2023,32010310,cp_bnu_005,9
2023,32010310,cp_bnu_006,899
2023,32010310,cp_bnu_007,491
2023,32010310,cp_bnu_008,85
2023,32010310,cp_bnu_009,328
2023,32010310,cp_bnu_010,28
2023,32010310,cp_bnu_011,14
2023,32010310,cp_bnu_012,53
2023,32010310,cp_bnu_013,62
2023,32010310,cp_bnu_014,39
2023,32010310,cp_bnu_015,N/A
2023,32010310,cp_bnu_016,119
2023,32010310,cp_bnu_017,72
2023,32010310,cp_bnu_018,59
2023,32010310,cp_bnu_019,180
2023,32010320,cp_bnu_001,N/A
2023,32010320,cp_bnu_003,29
2023,32010320,cp_bnu_004,45
2023,32010320,cp_bnu_005,N/A
2023,32010320,cp_bnu_006,40
2023,32010320,cp_bnu_007,37
2023,32010320,cp_bnu_008,N/A
2023,32010320,cp_bnu_009,40
2023,32010320,cp_bnu_010,N/A
2023,32010320,cp_bnu_011,N/A
2023,32010320,cp_bnu_012,N/A
2023,32010320,cp_bnu_013,N/A
2023,32010320,cp_bnu_015,N/A
2023,32010320,cp_bnu_016,5
2023,32010320,cp_bnu_017,7
2023,32010320,cp_bnu_018,7
2023,32010320,cp_bnu_019,27
2023,32010330,cp_bnu_001,N/A
2023,32010330,cp_bnu_002,N/A
2023,32010330,cp_bnu_003,48
2023,32010330,cp_bnu_004,15
2023,32010330,cp_bnu_005,14
2023,32010330,cp_bnu_006,59
2023,32010330,cp_bnu_007,125
2023,32010330,cp_bnu_008,12
2023,32010330,cp_bnu_009,82
2023,32010330,cp_bnu_010,7
2023,32010330,cp_bnu_011,N/A
2023,32010330,cp_bnu_012,14
2023,32010330,cp_bnu_013,19
2023,32010330,cp_bnu_014,15
2023,32010330,cp_bnu_015,N/A
2023,32010330,cp_bnu_016,7
2023,32010330,cp_bnu_017,10
2023,32010330,cp_bnu_018,21
2023,32010330,cp_bnu_019,30
2023,32010340,cp_bnu_001,N/A
2023,32010340,cp_bnu_003,158
2023,32010340,cp_bnu_004,32
2023,32010340,cp_bnu_005,10
2023,32010340,cp_bnu_006,405
2023,32010340,cp_bnu_007,586
2023,32010340,cp_bnu_008,84
2023,32010340,cp_bnu_009,370
2023,32010340,cp_bnu_010,23
2023,32010340,cp_bnu_011,23
2023,32010340,cp_bnu_012,68
2023,32010340,cp_bnu_013,70
2023,32010340,cp_bnu_014,48
2023,32010340,cp_bnu_015,6
2023,32010340,cp_bnu_016,94
2023,32010340,cp_bnu_017,66
2023,32010340,cp_bnu_018,59
2023,32010340,cp_bnu_019,225
2023,32010350,cp_bnu_001,N/A
2023,32010350,cp_bnu_003,5
2023,32010350,cp_bnu_004,10
2023,32010350,cp_bnu_005,N/A
2023,32010350,cp_bnu_006,17
2023,32010350,cp_bnu_007,24
2023,32010350,cp_bnu_008,8
2023,32010350,cp_bnu_009,75
2023,32010350,cp_bnu_010,N/A
2023,32010350,cp_bnu_011,N/A
2023,32010350,cp_bnu_012,14
2023,32010350,cp_bnu_013,N/A
2023,32010350,cp_bnu_014,N/A
2023,32010350,cp_bnu_015,N/A
2023,32010350,cp_bnu_016,6
2023,32010350,cp_bnu_017,5
2023,32010350,cp_bnu_018,18
2023,32010350,cp_bnu_019,14
2023,32010360,cp_bnu_001,5
2023,32010360,cp_bnu_003,79
2023,32010360,cp_bnu_004,49
2023,32010360,cp_bnu_005,5
2023,32010360,cp_bnu_006,30
2023,32010360,cp_bnu_007,101
2023,32010360,cp_bnu_008,11
2023,32010360,cp_bnu_009,399
2023,32010360,cp_bnu_010,14
2023,32010360,cp_bnu_011,N/A
2023,32010360,cp_bnu_012,29
2023,32010360,cp_bnu_013,14
2023,32010360,cp_bnu_014,45
2023,32010360,cp_bnu_015,N/A
2023,32010360,cp_bnu_016,23
2023,32010360,cp_bnu_017,11
2023,32010360,cp_bnu_018,49
2023,32010360,cp_bnu_019,58
2023,32010370,cp_bnu_001,N/A
2023,32010370,cp_bnu_002,N/A
2023,32010370,cp_bnu_003,31
2023,32010370,cp_bnu_004,49
2023,32010370,cp_bnu_005,N/A
2023,32010370,cp_bnu_006,26
2023,32010370,cp_bnu_007,94
2023,32010370,cp_bnu_008,10
2023,32010370,cp_bnu_009,174
2023,32010370,cp_bnu_010,34
2023,32010370,cp_bnu_011,N/A
2023,32010370,cp_bnu_012,12
2023,32010370,cp_bnu_013,22
2023,32010370,cp_bnu_014,12
2023,32010370,cp_bnu_015,N/A
2023,32010370,cp_bnu_016,19
2023,32010370,cp_bnu_017,15
2023,32010370,cp_bnu_018,18
2023,32010370,cp_bnu_019,50
2023,32010380,cp_bnu_001,N/A
2023,32010380,cp_bnu_002,N/A
2023,32010380,cp_bnu_003,16
2023,32010380,cp_bnu_004,43
2023,32010380,cp_bnu_005,N/A
2023,32010380,cp_bnu_006,12
2023,32010380,cp_bnu_007,39
2023,32010380,cp_bnu_008,N/A
2023,32010380,cp_bnu_009,74
2023,32010380,cp_bnu_010,N/A
2023,32010380,cp_bnu_011,N/A
2023,32010380,cp_bnu_012,N/A
2023,32010380,cp_bnu_013,N/A
2023,32010380,cp_bnu_014,N/A
2023,32010380,cp_bnu_015,N/A
2023,32010380,cp_bnu_016,9
2023,32010380,cp_bnu_017,15
2023,32010380,cp_bnu_018,12
2023,32010380,cp_bnu_019,25
2023,32010390,cp_bnu_001,N/A
2023,32010390,cp_bnu_003,N/A
2023,32010390,cp_bnu_004,25
2023,32010390,cp_bnu_007,14
2023,32010390,cp_bnu_008,6
2023,32010390,cp_bnu_009,20
2023,32010390,cp_bnu_011,N/A
2023,32010390,cp_bnu_012,N/A
2023,32010390,cp_bnu_014,N/A
2023,32010390,cp_bnu_015,N/A
2023,32010390,cp_bnu_016,N/A
2023,32010390,cp_bnu_017,N/A
2023,32010390,cp_bnu_018,10
2023,32010390,cp_bnu_019,15
2023,32010520,cp_bnu_003,23
2023,32010520,cp_bnu_004,N/A
2023,32010520,cp_bnu_006,16
2023,32010520,cp_bnu_007,98
2023,32010520,cp_bnu_008,N/A
2023,32010520,cp_bnu_009,104
2023,32010520,cp_bnu_010,11
2023,32010520,cp_bnu_011,8
2023,32010520,cp_bnu_012,17
2023,32010520,cp_bnu_013,16
2023,32010520,cp_bnu_014,13
2023,32010520,cp_bnu_015,5
2023,32010520,cp_bnu_016,19
2023,32010520,cp_bnu_017,16
2023,32010520,cp_bnu_018,18
2023,32010520,cp_bnu_019,59
2023,32010530,cp_bnu_003,45
2023,32010530,cp_bnu_004,N/A
2023,32010530,cp_bnu_006,18
2023,32010530,cp_bnu_007,361
2023,32010530,cp_bnu_008,10
2023,32010530,cp_bnu_009,241
2023,32010530,cp_bnu_010,20
2023,32010530,cp_bnu_011,7
2023,32010530,cp_bnu_012,36
2023,32010530,cp_bnu_013,34
2023,32010530,cp_bnu_014,11
2023,32010530,cp_bnu_015,N/A
2023,32010530,cp_bnu_016,20
2023,32010530,cp_bnu_017,57
2023,32010530,cp_bnu_018,42
2023,32010530,cp_bnu_019,126
2023,32010540,cp_bnu_003,36
2023,32010540,cp_bnu_006,12
2023,32010540,cp_bnu_007,468
2023,32010540,cp_bnu_008,10
2023,32010540,cp_bnu_009,150
2023,32010540,cp_bnu_010,8
2023,32010540,cp_bnu_011,19
2023,32010540,cp_bnu_012,34
2023,32010540,cp_bnu_013,21
2023,32010540,cp_bnu_014,8
2023,32010540,cp_bnu_015,N/A
2023,32010540,cp_bnu_016,31
2023,32010540,cp_bnu_017,56
2023,32010540,cp_bnu_018,14
2023,32010540,cp_bnu_019,123
2023,32010570,cp_bnu_003,47
2023,32010570,cp_bnu_005,5
2023,32010570,cp_bnu_006,52
2023,32010570,cp_bnu_007,271
2023,32010570,cp_bnu_008,21
2023,32010570,cp_bnu_009,186
2023,32010570,cp_bnu_010,10
2023,32010570,cp_bnu_011,5
2023,32010570,cp_bnu_012,53
2023,32010570,cp_bnu_013,18
2023,32010570,cp_bnu_014,36
2023,32010570,cp_bnu_015,N/A
2023,32010570,cp_bnu_016,38
2023,32010570,cp_bnu_017,20
2023,32010570,cp_bnu_018,26
2023,32010570,cp_bnu_019,134
2023,32010580,cp_bnu_001,N/A
2023,32010580,cp_bnu_003,66
2023,32010580,cp_bnu_004,N/A
2023,32010580,cp_bnu_005,N/A
2023,32010580,cp_bnu_006,50
2023,32010580,cp_bnu_007,263
2023,32010580,cp_bnu_008,17
2023,32010580,cp_bnu_009,285
2023,32010580,cp_bnu_010,28
2023,32010580,cp_bnu_011,36
2023,32010580,cp_bnu_012,56
2023,32010580,cp_bnu_013,82
2023,32010580,cp_bnu_014,42
2023,32010580,cp_bnu_015,7
2023,32010580,cp_bnu_016,44
2023,32010580,cp_bnu_017,48
2023,32010580,cp_bnu_018,33
2023,32010580,cp_bnu_019,145
2023,32010600,cp_bnu_001,N/A
2023,32010600,cp_bnu_002,N/A
2023,32010600,cp_bnu_003,158
2023,32010600,cp_bnu_004,6
2023,32010600,cp_bnu_005,6
2023,32010600,cp_bnu_006,116
2023,32010600,cp_bnu_007,333
2023,32010600,cp_bnu_008,28
2023,32010600,cp_bnu_009,273
2023,32010600,cp_bnu_010,61
2023,32010600,cp_bnu_011,11
2023,32010600,cp_bnu_012,40
2023,32010600,cp_bnu_013,156
2023,32010600,cp_bnu_014,41
2023,32010600,cp_bnu_015,13
2023,32010600,cp_bnu_016,40
2023,32010600,cp_bnu_017,34
2023,32010600,cp_bnu_018,45
2023,32010600,cp_bnu_019,208
2023,32010610,cp_bnu_003,29
2023,32010610,cp_bnu_005,N/A
2023,32010610,cp_bnu_006,41
2023,32010610,cp_bnu_007,245
2023,32010610,cp_bnu_008,12
2023,32010610,cp_bnu_009,151
2023,32010610,cp_bnu_010,16
2023,32010610,cp_bnu_011,N/A
2023,32010610,cp_bnu_012,43
2023,32010610,cp_bnu_013,16
2023,32010610,cp_bnu_014,18
2023,32010610,cp_bnu_015,N/A
2023,32010610,cp_bnu_016,95
2023,32010610,cp_bnu_017,36
2023,32010610,cp_bnu_018,34
2023,32010610,cp_bnu_019,125
2023,32010620,cp_bnu_001,N/A
2023,32010620,cp_bnu_003,32
2023,32010620,cp_bnu_004,N/A
2023,32010620,cp_bnu_006,278
2023,32010620,cp_bnu_007,255
2023,32010620,cp_bnu_008,32
2023,32010620,cp_bnu_009,267
2023,32010620,cp_bnu_010,20
2023,32010620,cp_bnu_011,11
2023,32010620,cp_bnu_012,68
2023,32010620,cp_bnu_013,22
2023,32010620,cp_bnu_014,22
2023,32010620,cp_bnu_015,N/A
2023,32010620,cp_bnu_016,94
2023,32010620,cp_bnu_017,71
2023,32010620,cp_bnu_018,53
2023,32010620,cp_bnu_019,180
2023,32010630,cp_bnu_001,N/A
2023,32010630,cp_bnu_003,17
2023,32010630,cp_bnu_004,N/A
2023,32010630,cp_bnu_006,22
2023,32010630,cp_bnu_007,57
2023,32010630,cp_bnu_008,14
2023,32010630,cp_bnu_009,86
2023,32010630,cp_bnu_010,N/A
2023,32010630,cp_bnu_011,N/A
2023,32010630,cp_bnu_012,12
2023,32010630,cp_bnu_013,16
2023,32010630,cp_bnu_014,14
2023,32010630,cp_bnu_015,N/A
2023,32010630,cp_bnu_016,14
2023,32010630,cp_bnu_017,18
