기준연도,격자코드,통계항목,통계값
2023,36610110,cp_bem_019,221
2023,36610120,cp_bem_001,73
2023,36610120,cp_bem_002,11
2023,36610120,cp_bem_003,17083
2023,36610120,cp_bem_004,287
2023,36610120,cp_bem_005,146
2023,36610120,cp_bem_006,3651
2023,36610120,cp_bem_007,1268
2023,36610120,cp_bem_008,546
2023,36610120,cp_bem_009,1291
2023,36610120,cp_bem_010,226
2023,36610120,cp_bem_011,88
2023,36610120,cp_bem_012,182
2023,36610120,cp_bem_013,488
2023,36610120,cp_bem_014,522
2023,36610120,cp_bem_015,425
2023,36610120,cp_bem_016,831
2023,36610120,cp_bem_017,740
2023,36610120,cp_bem_018,212
2023,36610120,cp_bem_019,308
2023,36610310,cp_bem_001,46
2023,36610310,cp_bem_003,53
2023,36610310,cp_bem_004,76
2023,36610310,cp_bem_006,147
2023,36610310,cp_bem_007,88
2023,36610310,cp_bem_008,N/A
2023,36610310,cp_bem_009,14
2023,36610310,cp_bem_010,N/A
2023,36610310,cp_bem_011,5
2023,36610310,cp_bem_013,N/A
2023,36610310,cp_bem_014,5
2023,36610310,cp_bem_015,215
2023,36610310,cp_bem_016,22
2023,36610310,cp_bem_017,179
2023,36610310,cp_bem_018,N/A
2023,36610310,cp_bem_019,25
2023,36610320,cp_bem_001,9
2023,36610320,cp_bem_003,19
2023,36610320,cp_bem_004,43
2023,36610320,cp_bem_006,155
2023,36610320,cp_bem_007,98
2023,36610320,cp_bem_008,10
2023,36610320,cp_bem_009,55
2023,36610320,cp_bem_010,N/A
2023,36610320,cp_bem_011,24
2023,36610320,cp_bem_012,N/A
2023,36610320,cp_bem_013,N/A
2023,36610320,cp_bem_014,N/A
2023,36610320,cp_bem_015,129
2023,36610320,cp_bem_016,29
2023,36610320,cp_bem_017,52
2023,36610320,cp_bem_018,182
2023,36610320,cp_bem_019,32
2023,36610330,cp_bem_001,37
2023,36610330,cp_bem_002,10
2023,36610330,cp_bem_003,196
2023,36610330,cp_bem_004,143
2023,36610330,cp_bem_005,16
2023,36610330,cp_bem_006,118
2023,36610330,cp_bem_007,247
2023,36610330,cp_bem_008,43
2023,36610330,cp_bem_009,73
2023,36610330,cp_bem_010,5
2023,36610330,cp_bem_011,18
2023,36610330,cp_bem_012,N/A
2023,36610330,cp_bem_013,12
2023,36610330,cp_bem_014,13
2023,36610330,cp_bem_015,53
2023,36610330,cp_bem_016,95
2023,36610330,cp_bem_017,276
2023,36610330,cp_bem_018,9
2023,36610330,cp_bem_019,50
2023,36610340,cp_bem_001,83
2023,36610340,cp_bem_003,48
2023,36610340,cp_bem_004,251
2023,36610340,cp_bem_005,N/A
2023,36610340,cp_bem_006,138
2023,36610340,cp_bem_007,177
2023,36610340,cp_bem_008,8
2023,36610340,cp_bem_009,37
2023,36610340,cp_bem_010,N/A
2023,36610340,cp_bem_011,23
2023,36610340,cp_bem_012,5
2023,36610340,cp_bem_013,11
2023,36610340,cp_bem_014,15
2023,36610340,cp_bem_015,175
2023,36610340,cp_bem_016,44
2023,36610340,cp_bem_017,66
2023,36610340,cp_bem_018,N/A
2023,36610340,cp_bem_019,34
2023,36610350,cp_bem_001,28
2023,36610350,cp_bem_003,24
2023,36610350,cp_bem_004,79
2023,36610350,cp_bem_005,N/A
2023,36610350,cp_bem_006,34
2023,36610350,cp_bem_007,62
2023,36610350,cp_bem_008,12
2023,36610350,cp_bem_009,16
2023,36610350,cp_bem_010,N/A
2023,36610350,cp_bem_011,9
2023,36610350,cp_bem_013,6
2023,36610350,cp_bem_014,N/A
2023,36610350,cp_bem_015,128
2023,36610350,cp_bem_016,40
2023,36610350,cp_bem_017,41
2023,36610350,cp_bem_018,152
2023,36610350,cp_bem_019,21
2023,36610360,cp_bem_001,31
2023,36610360,cp_bem_003,211
2023,36610360,cp_bem_004,77
2023,36610360,cp_bem_005,7
2023,36610360,cp_bem_006,88
2023,36610360,cp_bem_007,84
2023,36610360,cp_bem_008,9
2023,36610360,cp_bem_009,96
2023,36610360,cp_bem_010,N/A
2023,36610360,cp_bem_011,23
2023,36610360,cp_bem_013,46
2023,36610360,cp_bem_014,6
2023,36610360,cp_bem_015,167
2023,36610360,cp_bem_016,76
2023,36610360,cp_bem_017,51
2023,36610360,cp_bem_018,38
2023,36610360,cp_bem_019,43
2023,36610370,cp_bem_001,28
2023,36610370,cp_bem_002,N/A
2023,36610370,cp_bem_003,26
2023,36610370,cp_bem_004,49
2023,36610370,cp_bem_006,44
2023,36610370,cp_bem_007,33
2023,36610370,cp_bem_008,28
2023,36610370,cp_bem_009,11
2023,36610370,cp_bem_010,N/A
2023,36610370,cp_bem_011,16
2023,36610370,cp_bem_012,N/A
2023,36610370,cp_bem_014,5
2023,36610370,cp_bem_015,130
2023,36610370,cp_bem_016,33
2023,36610370,cp_bem_017,124
2023,36610370,cp_bem_019,23
2023,36610380,cp_bem_001,13
2023,36610380,cp_bem_003,38
2023,36610380,cp_bem_004,219
2023,36610380,cp_bem_005,N/A
2023,36610380,cp_bem_006,126
2023,36610380,cp_bem_007,119
2023,36610380,cp_bem_008,18
2023,36610380,cp_bem_009,107
2023,36610380,cp_bem_010,5
2023,36610380,cp_bem_011,18
2023,36610380,cp_bem_012,6
2023,36610380,cp_bem_013,N/A
2023,36610380,cp_bem_014,15
2023,36610380,cp_bem_015,178
2023,36610380,cp_bem_016,234
2023,36610380,cp_bem_017,78
2023,36610380,cp_bem_018,27
2023,36610380,cp_bem_019,57
2023,36610390,cp_bem_001,19
2023,36610390,cp_bem_002,N/A
2023,36610390,cp_bem_003,77
2023,36610390,cp_bem_004,150
2023,36610390,cp_bem_005,8
2023,36610390,cp_bem_006,49
2023,36610390,cp_bem_007,115
2023,36610390,cp_bem_008,N/A
2023,36610390,cp_bem_009,27
2023,36610390,cp_bem_010,N/A
2023,36610390,cp_bem_011,9
2023,36610390,cp_bem_012,N/A
2023,36610390,cp_bem_013,N/A
2023,36610390,cp_bem_014,N/A
2023,36610390,cp_bem_015,115
2023,36610390,cp_bem_016,22
2023,36610390,cp_bem_017,64
2023,36610390,cp_bem_018,7
2023,36610390,cp_bem_019,30
2023,36620110,cp_bem_001,38
2023,36620110,cp_bem_002,11
2023,36620110,cp_bem_003,147
2023,36620110,cp_bem_004,118
2023,36620110,cp_bem_005,111
2023,36620110,cp_bem_006,964
2023,36620110,cp_bem_007,884
2023,36620110,cp_bem_008,135
2023,36620110,cp_bem_009,640
2023,36620110,cp_bem_010,79
2023,36620110,cp_bem_011,282
2023,36620110,cp_bem_012,79
2023,36620110,cp_bem_013,300
2023,36620110,cp_bem_014,75
2023,36620110,cp_bem_015,1499
2023,36620110,cp_bem_016,680
2023,36620110,cp_bem_017,1046
2023,36620110,cp_bem_018,75
2023,36620110,cp_bem_019,295
2023,36620120,cp_bem_001,54
2023,36620120,cp_bem_002,N/A
2023,36620120,cp_bem_003,335
2023,36620120,cp_bem_004,100
2023,36620120,cp_bem_005,13
2023,36620120,cp_bem_006,172
2023,36620120,cp_bem_007,399
2023,36620120,cp_bem_008,54
2023,36620120,cp_bem_009,301
2023,36620120,cp_bem_010,8
2023,36620120,cp_bem_011,52
2023,36620120,cp_bem_012,76
2023,36620120,cp_bem_013,25
2023,36620120,cp_bem_014,24
2023,36620120,cp_bem_015,388
2023,36620120,cp_bem_016,584
2023,36620120,cp_bem_017,350
2023,36620120,cp_bem_018,39
2023,36620120,cp_bem_019,120
2023,36620130,cp_bem_001,34
2023,36620130,cp_bem_003,677
2023,36620130,cp_bem_004,136
2023,36620130,cp_bem_005,84
2023,36620130,cp_bem_006,975
2023,36620130,cp_bem_007,1885
2023,36620130,cp_bem_008,129
2023,36620130,cp_bem_009,1958
2023,36620130,cp_bem_010,88
2023,36620130,cp_bem_011,600
2023,36620130,cp_bem_012,633
2023,36620130,cp_bem_013,597
2023,36620130,cp_bem_014,488
2023,36620130,cp_bem_015,3233
2023,36620130,cp_bem_016,1559
2023,36620130,cp_bem_017,1661
2023,36620130,cp_bem_018,500
2023,36620130,cp_bem_019,753
2023,36620320,cp_bem_001,8
2023,36620320,cp_bem_003,104
2023,36620320,cp_bem_004,74
2023,36620320,cp_bem_005,26
2023,36620320,cp_bem_006,28
2023,36620320,cp_bem_007,86
2023,36620320,cp_bem_008,N/A
2023,36620320,cp_bem_009,32
2023,36620320,cp_bem_010,N/A
2023,36620320,cp_bem_011,12
2023,36620320,cp_bem_012,N/A
2023,36620320,cp_bem_013,N/A
2023,36620320,cp_bem_014,N/A
2023,36620320,cp_bem_015,30
2023,36620320,cp_bem_016,33
2023,36620320,cp_bem_017,112
2023,36620320,cp_bem_018,14
2023,36620320,cp_bem_019,46
2023,36620330,cp_bem_001,87
2023,36620330,cp_bem_003,1181
2023,36620330,cp_bem_004,244
2023,36620330,cp_bem_005,73
2023,36620330,cp_bem_006,265
2023,36620330,cp_bem_007,358
2023,36620330,cp_bem_008,120
2023,36620330,cp_bem_009,346
2023,36620330,cp_bem_010,8
2023,36620330,cp_bem_011,52
2023,36620330,cp_bem_012,5
2023,36620330,cp_bem_013,386
2023,36620330,cp_bem_014,22
2023,36620330,cp_bem_015,32
2023,36620330,cp_bem_016,1113
2023,36620330,cp_bem_017,333
2023,36620330,cp_bem_018,427
2023,36620330,cp_bem_019,116
2023,36620340,cp_bem_001,210
2023,36620340,cp_bem_003,114
2023,36620340,cp_bem_004,111
2023,36620340,cp_bem_005,5
2023,36620340,cp_bem_006,77
2023,36620340,cp_bem_007,367
2023,36620340,cp_bem_008,69
2023,36620340,cp_bem_009,108
2023,36620340,cp_bem_010,5
2023,36620340,cp_bem_011,17
2023,36620340,cp_bem_012,5
2023,36620340,cp_bem_013,N/A
2023,36620340,cp_bem_014,N/A
2023,36620340,cp_bem_015,23
2023,36620340,cp_bem_016,86
2023,36620340,cp_bem_017,79
2023,36620340,cp_bem_018,71
2023,36620340,cp_bem_019,78
2023,36620350,cp_bem_001,11
2023,36620350,cp_bem_003,42
2023,36620350,cp_bem_004,24
2023,36620350,cp_bem_006,27
2023,36620350,cp_bem_007,177
2023,36620350,cp_bem_008,236
2023,36620350,cp_bem_009,121
2023,36620350,cp_bem_010,N/A
2023,36620350,cp_bem_011,7
2023,36620350,cp_bem_012,10
2023,36620350,cp_bem_014,N/A
2023,36620350,cp_bem_015,52
2023,36620350,cp_bem_016,35
2023,36620350,cp_bem_017,77
2023,36620350,cp_bem_018,N/A
2023,36620350,cp_bem_019,29
2023,36620360,cp_bem_001,38
2023,36620360,cp_bem_002,41
2023,36620360,cp_bem_003,166
2023,36620360,cp_bem_004,107
2023,36620360,cp_bem_005,N/A
2023,36620360,cp_bem_006,73
2023,36620360,cp_bem_007,209
2023,36620360,cp_bem_008,26
2023,36620360,cp_bem_009,104
2023,36620360,cp_bem_010,9
2023,36620360,cp_bem_011,28
2023,36620360,cp_bem_012,5
2023,36620360,cp_bem_013,30
2023,36620360,cp_bem_014,57
2023,36620360,cp_bem_015,43
2023,36620360,cp_bem_016,60
2023,36620360,cp_bem_017,90
2023,36620360,cp_bem_018,64
2023,36620360,cp_bem_019,74
2023,36620370,cp_bem_001,40
2023,36620370,cp_bem_002,N/A
2023,36620370,cp_bem_003,41
2023,36620370,cp_bem_004,94
2023,36620370,cp_bem_005,N/A
2023,36620370,cp_bem_006,45
2023,36620370,cp_bem_007,222
2023,36620370,cp_bem_008,19
2023,36620370,cp_bem_009,41
2023,36620370,cp_bem_010,N/A
2023,36620370,cp_bem_011,14
2023,36620370,cp_bem_012,N/A
2023,36620370,cp_bem_013,N/A
2023,36620370,cp_bem_014,N/A
2023,36620370,cp_bem_015,35
2023,36620370,cp_bem_016,40
2023,36620370,cp_bem_017,110
2023,36620370,cp_bem_018,N/A
2023,36620370,cp_bem_019,44
2023,36630110,cp_bem_001,139
2023,36630110,cp_bem_002,N/A
2023,36630110,cp_bem_003,196
2023,36630110,cp_bem_004,122
2023,36630110,cp_bem_005,74
2023,36630110,cp_bem_006,562
2023,36630110,cp_bem_007,646
2023,36630110,cp_bem_008,190
2023,36630110,cp_bem_009,525
2023,36630110,cp_bem_010,94
2023,36630110,cp_bem_011,128
2023,36630110,cp_bem_012,37
2023,36630110,cp_bem_013,101
2023,36630110,cp_bem_014,164
2023,36630110,cp_bem_015,915
2023,36630110,cp_bem_016,373
2023,36630110,cp_bem_017,1172
2023,36630110,cp_bem_018,128
2023,36630110,cp_bem_019,211
2023,36630310,cp_bem_001,27
2023,36630310,cp_bem_003,48
2023,36630310,cp_bem_004,124
2023,36630310,cp_bem_006,7
2023,36630310,cp_bem_007,87
2023,36630310,cp_bem_008,9
2023,36630310,cp_bem_009,64
2023,36630310,cp_bem_010,N/A
2023,36630310,cp_bem_011,22
2023,36630310,cp_bem_012,N/A
2023,36630310,cp_bem_014,5
2023,36630310,cp_bem_015,42
2023,36630310,cp_bem_016,69
2023,36630310,cp_bem_017,57
2023,36630310,cp_bem_018,7
2023,36630310,cp_bem_019,42
2023,36630320,cp_bem_001,22
2023,36630320,cp_bem_003,41
2023,36630320,cp_bem_004,48
2023,36630320,cp_bem_006,37
2023,36630320,cp_bem_007,71
2023,36630320,cp_bem_008,N/A
2023,36630320,cp_bem_009,18
2023,36630320,cp_bem_010,N/A
2023,36630320,cp_bem_011,5
2023,36630320,cp_bem_012,N/A
2023,36630320,cp_bem_013,N/A
2023,36630320,cp_bem_014,5
2023,36630320,cp_bem_015,89
2023,36630320,cp_bem_016,38
2023,36630320,cp_bem_017,34
2023,36630320,cp_bem_018,48
2023,36630320,cp_bem_019,21
2023,36630330,cp_bem_001,75
2023,36630330,cp_bem_003,843
2023,36630330,cp_bem_004,46
2023,36630330,cp_bem_005,12
2023,36630330,cp_bem_006,130
2023,36630330,cp_bem_007,196
2023,36630330,cp_bem_008,45
2023,36630330,cp_bem_009,64
2023,36630330,cp_bem_010,N/A
2023,36630330,cp_bem_011,13
2023,36630330,cp_bem_012,N/A
2023,36630330,cp_bem_013,63
2023,36630330,cp_bem_014,18
2023,36630330,cp_bem_015,269
2023,36630330,cp_bem_016,91
2023,36630330,cp_bem_017,409
2023,36630330,cp_bem_018,166
2023,36630330,cp_bem_019,60
2023,36630340,cp_bem_001,12
2023,36630340,cp_bem_003,47
2023,36630340,cp_bem_004,36
2023,36630340,cp_bem_005,40
2023,36630340,cp_bem_006,75
2023,36630340,cp_bem_007,59
2023,36630340,cp_bem_008,75
2023,36630340,cp_bem_009,60
2023,36630340,cp_bem_010,5
2023,36630340,cp_bem_011,11
2023,36630340,cp_bem_012,N/A
2023,36630340,cp_bem_014,N/A
2023,36630340,cp_bem_015,107
2023,36630340,cp_bem_016,24
2023,36630340,cp_bem_017,33
2023,36630340,cp_bem_018,N/A
2023,36630340,cp_bem_019,21
2023,36630350,cp_bem_001,11
2023,36630350,cp_bem_003,279
2023,36630350,cp_bem_004,34
2023,36630350,cp_bem_005,5
2023,36630350,cp_bem_006,160
2023,36630350,cp_bem_007,148
2023,36630350,cp_bem_008,15
2023,36630350,cp_bem_009,60
2023,36630350,cp_bem_010,N/A
2023,36630350,cp_bem_011,11
2023,36630350,cp_bem_012,6
2023,36630350,cp_bem_013,29
2023,36630350,cp_bem_014,N/A
2023,36630350,cp_bem_015,127
2023,36630350,cp_bem_016,71
2023,36630350,cp_bem_017,59
2023,36630350,cp_bem_018,158
2023,36630350,cp_bem_019,48
2023,36630360,cp_bem_001,34
2023,36630360,cp_bem_003,56
2023,36630360,cp_bem_004,75
2023,36630360,cp_bem_005,N/A
2023,36630360,cp_bem_006,67
2023,36630360,cp_bem_007,89
2023,36630360,cp_bem_009,27
2023,36630360,cp_bem_010,N/A
2023,36630360,cp_bem_011,7
2023,36630360,cp_bem_012,N/A
2023,36630360,cp_bem_013,N/A
2023,36630360,cp_bem_014,11
2023,36630360,cp_bem_015,165
2023,36630360,cp_bem_016,66
2023,36630360,cp_bem_017,118
2023,36630360,cp_bem_018,7
2023,36630360,cp_bem_019,32
2023,36630370,cp_bem_001,63
2023,36630370,cp_bem_002,20
2023,36630370,cp_bem_003,510
2023,36630370,cp_bem_004,70
2023,36630370,cp_bem_005,9
2023,36630370,cp_bem_006,671
2023,36630370,cp_bem_007,146
2023,36630370,cp_bem_008,36
2023,36630370,cp_bem_009,70
2023,36630370,cp_bem_010,5
2023,36630370,cp_bem_011,20
2023,36630370,cp_bem_012,7
2023,36630370,cp_bem_013,12
2023,36630370,cp_bem_014,14
2023,36630370,cp_bem_015,27
2023,36630370,cp_bem_016,55
2023,36630370,cp_bem_017,126
2023,36630370,cp_bem_018,8
2023,36630370,cp_bem_019,62
2023,36630380,cp_bem_001,69
2023,36630380,cp_bem_002,N/A
2023,36630380,cp_bem_003,490
2023,36630380,cp_bem_004,107
2023,36630380,cp_bem_005,10
2023,36630380,cp_bem_006,145
2023,36630380,cp_bem_007,158
2023,36630380,cp_bem_008,16
2023,36630380,cp_bem_009,84
2023,36630380,cp_bem_010,9
2023,36630380,cp_bem_011,14
2023,36630380,cp_bem_012,12
2023,36630380,cp_bem_013,25
2023,36630380,cp_bem_014,34
2023,36630380,cp_bem_015,126
2023,36630380,cp_bem_016,92
2023,36630380,cp_bem_017,37
2023,36630380,cp_bem_018,N/A
2023,36630380,cp_bem_019,54
2023,36640110,cp_bem_001,103
2023,36640110,cp_bem_003,656
2023,36640110,cp_bem_004,149
2023,36640110,cp_bem_005,71
2023,36640110,cp_bem_006,1508
2023,36640110,cp_bem_007,1424
2023,36640110,cp_bem_008,246
2023,36640110,cp_bem_009,1002
2023,36640110,cp_bem_010,127
2023,36640110,cp_bem_011,384
2023,36640110,cp_bem_012,126
2023,36640110,cp_bem_013,239
2023,36640110,cp_bem_014,145
2023,36640110,cp_bem_015,929
2023,36640110,cp_bem_016,673
2023,36640110,cp_bem_017,2551
2023,36640110,cp_bem_018,109
2023,36640110,cp_bem_019,512
2023,36640120,cp_bem_001,63
2023,36640120,cp_bem_002,13
2023,36640120,cp_bem_003,94
2023,36640120,cp_bem_004,72
2023,36640120,cp_bem_005,N/A
2023,36640120,cp_bem_006,314
2023,36640120,cp_bem_007,131
2023,36640120,cp_bem_008,12
2023,36640120,cp_bem_009,153
2023,36640120,cp_bem_010,5
2023,36640120,cp_bem_011,19
2023,36640120,cp_bem_012,6
2023,36640120,cp_bem_013,30
2023,36640120,cp_bem_014,N/A
2023,36640120,cp_bem_015,38
2023,36640120,cp_bem_016,121
2023,36640120,cp_bem_017,101
2023,36640120,cp_bem_018,135
2023,36640120,cp_bem_019,45
2023,36640130,cp_bem_001,40
2023,36640130,cp_bem_003,125
2023,36640130,cp_bem_004,1731
2023,36640130,cp_bem_005,8
2023,36640130,cp_bem_006,490
2023,36640130,cp_bem_007,226
2023,36640130,cp_bem_008,9
2023,36640130,cp_bem_009,168
2023,36640130,cp_bem_010,N/A
2023,36640130,cp_bem_011,14
2023,36640130,cp_bem_012,21
2023,36640130,cp_bem_013,201
2023,36640130,cp_bem_014,566
2023,36640130,cp_bem_015,76
2023,36640130,cp_bem_016,128
2023,36640130,cp_bem_017,132
2023,36640130,cp_bem_018,6
2023,36640130,cp_bem_019,85
2023,36640310,cp_bem_001,42
2023,36640310,cp_bem_002,10
2023,36640310,cp_bem_003,655
2023,36640310,cp_bem_004,47
2023,36640310,cp_bem_006,38
2023,36640310,cp_bem_007,35
2023,36640310,cp_bem_008,15
2023,36640310,cp_bem_009,37
2023,36640310,cp_bem_010,5
2023,36640310,cp_bem_011,7
2023,36640310,cp_bem_012,N/A
2023,36640310,cp_bem_013,63
2023,36640310,cp_bem_014,N/A
2023,36640310,cp_bem_015,25
2023,36640310,cp_bem_016,46
2023,36640310,cp_bem_017,39
2023,36640310,cp_bem_018,N/A
2023,36640310,cp_bem_019,23
2023,36640320,cp_bem_001,9
2023,36640320,cp_bem_003,46
2023,36640320,cp_bem_004,42
2023,36640320,cp_bem_005,N/A
2023,36640320,cp_bem_006,17
2023,36640320,cp_bem_007,31
2023,36640320,cp_bem_008,N/A
2023,36640320,cp_bem_009,9
2023,36640320,cp_bem_010,N/A
2023,36640320,cp_bem_011,6
2023,36640320,cp_bem_013,20
2023,36640320,cp_bem_015,18
2023,36640320,cp_bem_016,38
2023,36640320,cp_bem_017,35
2023,36640320,cp_bem_019,32
2023,36640330,cp_bem_001,57
2023,36640330,cp_bem_003,19
2023,36640330,cp_bem_004,6
2023,36640330,cp_bem_006,9
2023,36640330,cp_bem_007,38
2023,36640330,cp_bem_008,7
2023,36640330,cp_bem_009,40
2023,36640330,cp_bem_010,N/A
2023,36640330,cp_bem_011,7
2023,36640330,cp_bem_012,N/A
2023,36640330,cp_bem_013,6
2023,36640330,cp_bem_014,N/A
2023,36640330,cp_bem_015,16
2023,36640330,cp_bem_016,30
2023,36640330,cp_bem_017,11
2023,36640330,cp_bem_018,N/A
2023,36640330,cp_bem_019,38
2023,36640340,cp_bem_001,25
2023,36640340,cp_bem_003,300
2023,36640340,cp_bem_004,62
2023,36640340,cp_bem_005,17
2023,36640340,cp_bem_006,131
2023,36640340,cp_bem_007,73
2023,36640340,cp_bem_008,N/A
2023,36640340,cp_bem_009,36
2023,36640340,cp_bem_010,N/A
2023,36640340,cp_bem_011,6
2023,36640340,cp_bem_013,50
2023,36640340,cp_bem_014,12
2023,36640340,cp_bem_015,79
2023,36640340,cp_bem_016,53
2023,36640340,cp_bem_017,21
2023,36640340,cp_bem_019,21
2023,36640350,cp_bem_001,10
2023,36640350,cp_bem_003,45
2023,36640350,cp_bem_004,30
2023,36640350,cp_bem_006,55
2023,36640350,cp_bem_007,62
2023,36640350,cp_bem_008,8
2023,36640350,cp_bem_009,13
2023,36640350,cp_bem_010,N/A
2023,36640350,cp_bem_011,13
2023,36640350,cp_bem_013,N/A
2023,36640350,cp_bem_014,N/A
2023,36640350,cp_bem_015,28
2023,36640350,cp_bem_016,46
2023,36640350,cp_bem_017,111
2023,36640350,cp_bem_018,N/A
2023,36640350,cp_bem_019,22
2023,36640360,cp_bem_001,31
2023,36640360,cp_bem_002,143
2023,36640360,cp_bem_003,41
2023,36640360,cp_bem_004,69
2023,36640360,cp_bem_005,N/A
2023,36640360,cp_bem_006,18
2023,36640360,cp_bem_007,188
2023,36640360,cp_bem_008,16
2023,36640360,cp_bem_009,73
2023,36640360,cp_bem_010,N/A
2023,36640360,cp_bem_011,17
2023,36640360,cp_bem_012,N/A
2023,36640360,cp_bem_013,N/A
2023,36640360,cp_bem_015,44
2023,36640360,cp_bem_016,69
2023,36640360,cp_bem_017,65
2023,36640360,cp_bem_018,N/A
2023,36640360,cp_bem_019,40
2023,36640370,cp_bem_001,57
2023,36640370,cp_bem_003,1287
2023,36640370,cp_bem_004,44
2023,36640370,cp_bem_005,N/A
2023,36640370,cp_bem_006,75
2023,36640370,cp_bem_007,507
2023,36640370,cp_bem_008,33
2023,36640370,cp_bem_009,290
2023,36640370,cp_bem_010,N/A
2023,36640370,cp_bem_011,35
2023,36640370,cp_bem_012,26
2023,36640370,cp_bem_013,9
2023,36640370,cp_bem_014,N/A
2023,36640370,cp_bem_015,40
2023,36640370,cp_bem_016,120
2023,36640370,cp_bem_017,76
2023,36640370,cp_bem_018,11
2023,36640370,cp_bem_019,67
2023,36640380,cp_bem_003,5
2023,36640380,cp_bem_004,22
2023,36640380,cp_bem_007,9
2023,36640380,cp_bem_008,N/A
2023,36640380,cp_bem_009,18
2023,36640380,cp_bem_010,N/A
2023,36640380,cp_bem_015,17
2023,36640380,cp_bem_016,N/A
2023,36640380,cp_bem_017,7
2023,36640380,cp_bem_019,8
2023,36650110,cp_bem_001,135
2023,36650110,cp_bem_003,355
2023,36650110,cp_bem_004,99
2023,36650110,cp_bem_005,11
2023,36650110,cp_bem_006,1519
2023,36650110,cp_bem_007,723
2023,36650110,cp_bem_008,281
2023,36650110,cp_bem_009,561
2023,36650110,cp_bem_010,80
2023,36650110,cp_bem_011,105
2023,36650110,cp_bem_012,89
2023,36650110,cp_bem_013,150
2023,36650110,cp_bem_014,143
2023,36650110,cp_bem_015,884
2023,36650110,cp_bem_016,448
2023,36650110,cp_bem_017,1450
2023,36650110,cp_bem_018,108
2023,36650110,cp_bem_019,359
2023,36650310,cp_bem_001,46
2023,36650310,cp_bem_003,536
2023,36650310,cp_bem_004,47
2023,36650310,cp_bem_005,6
2023,36650310,cp_bem_006,525
2023,36650310,cp_bem_007,179
2023,36650310,cp_bem_008,74
2023,36650310,cp_bem_009,97
2023,36650310,cp_bem_010,N/A
2023,36650310,cp_bem_011,20
2023,36650310,cp_bem_012,8
2023,36650310,cp_bem_013,44
2023,36650310,cp_bem_014,34
2023,36650310,cp_bem_015,16
2023,36650310,cp_bem_016,79
2023,36650310,cp_bem_017,109
2023,36650310,cp_bem_018,6
2023,36650310,cp_bem_019,28
2023,36650320,cp_bem_001,30
2023,36650320,cp_bem_003,1402
2023,36650320,cp_bem_004,54
2023,36650320,cp_bem_005,8
2023,36650320,cp_bem_006,579
2023,36650320,cp_bem_007,337
2023,36650320,cp_bem_008,264
2023,36650320,cp_bem_009,54
2023,36650320,cp_bem_010,15
2023,36650320,cp_bem_011,22
2023,36650320,cp_bem_012,48
2023,36650320,cp_bem_013,199
2023,36650320,cp_bem_014,42
2023,36650320,cp_bem_015,67
2023,36650320,cp_bem_016,70
2023,36650320,cp_bem_017,85
2023,36650320,cp_bem_018,N/A
2023,36650320,cp_bem_019,35
2023,36650330,cp_bem_001,16
2023,36650330,cp_bem_002,N/A
2023,36650330,cp_bem_003,1788
2023,36650330,cp_bem_004,85
2023,36650330,cp_bem_005,19
2023,36650330,cp_bem_006,283
2023,36650330,cp_bem_007,235
2023,36650330,cp_bem_008,164
2023,36650330,cp_bem_009,65
2023,36650330,cp_bem_010,N/A
2023,36650330,cp_bem_011,5
2023,36650330,cp_bem_012,11
2023,36650330,cp_bem_013,12
2023,36650330,cp_bem_014,32
2023,36650330,cp_bem_015,8
2023,36650330,cp_bem_016,24
2023,36650330,cp_bem_017,19
2023,36650330,cp_bem_018,145
2023,36650330,cp_bem_019,64
2023,36650340,cp_bem_001,74
2023,36650340,cp_bem_003,256
2023,36650340,cp_bem_004,116
2023,36650340,cp_bem_005,5
2023,36650340,cp_bem_006,87
2023,36650340,cp_bem_007,189
2023,36650340,cp_bem_008,22
2023,36650340,cp_bem_009,57
2023,36650340,cp_bem_010,N/A
2023,36650340,cp_bem_011,23
2023,36650340,cp_bem_012,N/A
2023,36650340,cp_bem_013,23
2023,36650340,cp_bem_014,17
2023,36650340,cp_bem_015,24
2023,36650340,cp_bem_016,41
2023,36650340,cp_bem_017,5
2023,36650340,cp_bem_018,N/A
2023,36650340,cp_bem_019,92
2023,36650350,cp_bem_001,21
2023,36650350,cp_bem_003,319
2023,36650350,cp_bem_004,111
2023,36650350,cp_bem_005,59
2023,36650350,cp_bem_006,226
2023,36650350,cp_bem_007,197
2023,36650350,cp_bem_008,11
2023,36650350,cp_bem_009,181
2023,36650350,cp_bem_010,N/A
