기준년도,행정구역코드,통계항목,통계값
2023,11110610,ho_gb_002,N/A
2023,11110610,ho_gb_003,8482
2023,11110610,ho_gb_005,6
2023,11110640,ho_gb_002,96
2023,11110640,ho_gb_003,7057
2023,11110640,ho_gb_004,25
2023,11110640,ho_gb_001,223
2023,11110640,ho_gb_005,29
2023,11110650,ho_gb_002,316
2023,11110650,ho_gb_003,10604
2023,11110650,ho_gb_004,469
2023,11110650,ho_gb_001,1640
2023,11110650,ho_gb_005,64
2023,11110660,ho_gb_002,666
2023,11110660,ho_gb_003,3855
2023,11110660,ho_gb_004,193
2023,11110660,ho_gb_001,1163
2023,11110660,ho_gb_005,68
2023,11110690,ho_gb_002,998
2023,11110690,ho_gb_003,3990
2023,11110690,ho_gb_004,199
2023,11110690,ho_gb_001,1903
2023,11110690,ho_gb_005,92
2023,11110720,ho_gb_003,8800
2023,11110730,ho_gb_002,N/A
2023,11110730,ho_gb_003,7957
2023,11110730,ho_gb_005,N/A
2023,11110740,ho_gb_003,7224
2023,11110760,ho_gb_002,1379
2023,11110760,ho_gb_003,6142
2023,11110760,ho_gb_004,874
2023,11110760,ho_gb_001,1555
2023,11110760,ho_gb_005,66
2023,11110770,ho_gb_003,12943
2023,11110770,ho_gb_005,N/A
2023,11110780,ho_gb_003,13539
2023,11110780,ho_gb_004,56
2023,11110790,ho_gb_002,768
2023,11110790,ho_gb_003,9319
2023,11110790,ho_gb_004,304
2023,11110790,ho_gb_001,3356
2023,11110790,ho_gb_005,116
2023,11120510,ho_gb_002,1027
2023,11120510,ho_gb_003,5157
2023,11120510,ho_gb_004,520
2023,11120510,ho_gb_001,5763
2023,11120510,ho_gb_005,81
2023,11120520,ho_gb_002,1088
2023,11120520,ho_gb_003,7361
2023,11120520,ho_gb_004,452
2023,11120520,ho_gb_001,4525
2023,11120520,ho_gb_005,66
2023,11120550,ho_gb_002,785
2023,11120550,ho_gb_003,868
2023,11120550,ho_gb_004,208
2023,11120550,ho_gb_001,3038
2023,11120550,ho_gb_005,95
2023,11120560,ho_gb_002,909
2023,11120560,ho_gb_003,1377
2023,11120560,ho_gb_004,418
2023,11120560,ho_gb_001,6498
2023,11120560,ho_gb_005,102
2023,11120570,ho_gb_002,702
2023,11120570,ho_gb_003,2995
2023,11120570,ho_gb_004,595
2023,11120570,ho_gb_001,6592
2023,11120570,ho_gb_005,53
2023,11120580,ho_gb_002,1146
2023,11120580,ho_gb_003,3007
2023,11120580,ho_gb_004,153
2023,11120580,ho_gb_001,5161
2023,11120580,ho_gb_005,104
2023,11120590,ho_gb_002,591
2023,11120590,ho_gb_003,6193
2023,11120590,ho_gb_004,190
2023,11120590,ho_gb_001,3648
2023,11120590,ho_gb_005,68
2023,11120600,ho_gb_002,438
2023,11120600,ho_gb_003,7689
2023,11120600,ho_gb_004,52
2023,11120600,ho_gb_001,1208
2023,11120600,ho_gb_005,23
2023,11120650,ho_gb_002,565
2023,11120650,ho_gb_003,3019
2023,11120650,ho_gb_004,420
2023,11120650,ho_gb_001,5399
2023,11120650,ho_gb_005,57
2023,11120660,ho_gb_002,915
2023,11120660,ho_gb_003,2383
2023,11120660,ho_gb_004,383
2023,11120660,ho_gb_001,2645
2023,11120660,ho_gb_005,56
2023,11120670,ho_gb_002,746
2023,11120670,ho_gb_003,3252
2023,11120670,ho_gb_004,571
2023,11120670,ho_gb_001,1568
2023,11120670,ho_gb_005,32
2023,11120680,ho_gb_002,250
2023,11120680,ho_gb_003,6561
2023,11120680,ho_gb_004,112
2023,11120680,ho_gb_001,502
2023,11120680,ho_gb_005,22
2023,11120710,ho_gb_002,271
2023,11120710,ho_gb_003,15991
2023,11120710,ho_gb_004,214
2023,11120710,ho_gb_001,14
2023,11120710,ho_gb_005,12
2023,11120720,ho_gb_002,1556
2023,11120720,ho_gb_003,957
2023,11120720,ho_gb_004,470
2023,11120720,ho_gb_001,6015
2023,11120720,ho_gb_005,61
2023,11120730,ho_gb_002,1264
2023,11120730,ho_gb_003,928
2023,11120730,ho_gb_004,100
2023,11120730,ho_gb_001,4689
2023,11120730,ho_gb_005,122
2023,11120740,ho_gb_002,1364
2023,11120740,ho_gb_003,1854
2023,11120740,ho_gb_004,432
2023,11120740,ho_gb_001,10931
2023,11120740,ho_gb_005,166
2023,11130520,ho_gb_002,452
2023,11130520,ho_gb_003,5028
2023,11130520,ho_gb_004,94
2023,11130520,ho_gb_001,282
2023,11130520,ho_gb_005,26
2023,11130620,ho_gb_002,609
2023,11130620,ho_gb_003,5696
2023,11130620,ho_gb_004,513
2023,11130620,ho_gb_001,1770
2023,11130620,ho_gb_005,57
2023,11130640,ho_gb_002,857
2023,11130640,ho_gb_003,3589
2023,11130640,ho_gb_004,168
2023,11130640,ho_gb_001,1374
2023,11130640,ho_gb_005,54
2023,11130650,ho_gb_002,246
2023,11130650,ho_gb_003,3986
2023,11130650,ho_gb_004,56
2023,11130650,ho_gb_001,543
2023,11130650,ho_gb_005,23
2023,11130660,ho_gb_002,1054
2023,11130660,ho_gb_003,5370
2023,11130660,ho_gb_004,260
2023,11130660,ho_gb_001,707
2023,11130660,ho_gb_005,45
2023,11130680,ho_gb_002,929
2023,11130680,ho_gb_003,3565
2023,11130680,ho_gb_004,845
2023,11130680,ho_gb_001,4775
2023,11130680,ho_gb_005,51
2023,11130690,ho_gb_002,27
2023,11130690,ho_gb_003,5652
2023,11130690,ho_gb_004,44
2023,11130690,ho_gb_001,64
2023,11130690,ho_gb_005,15
2023,11130700,ho_gb_002,987
2023,11130700,ho_gb_003,6704
2023,11130700,ho_gb_004,123
2023,11130700,ho_gb_001,2024
2023,11130700,ho_gb_005,76
2023,11130710,ho_gb_002,285
2023,11130710,ho_gb_003,4704
2023,11130710,ho_gb_004,187
2023,11130710,ho_gb_001,754
2023,11130710,ho_gb_005,20
2023,11130720,ho_gb_002,1163
2023,11130720,ho_gb_003,2004
2023,11130720,ho_gb_004,829
2023,11130720,ho_gb_001,6558
2023,11130720,ho_gb_005,87
2023,11130730,ho_gb_002,1315
2023,11130730,ho_gb_003,3186
2023,11130730,ho_gb_004,538
2023,11130730,ho_gb_001,1507
2023,11130730,ho_gb_005,51
2023,11130740,ho_gb_002,659
2023,11130740,ho_gb_003,4071
2023,11130740,ho_gb_004,90
2023,11130740,ho_gb_001,291
2023,11130740,ho_gb_005,35
2023,11130750,ho_gb_002,1069
2023,11130750,ho_gb_003,1564
2023,11130750,ho_gb_004,291
2023,11130750,ho_gb_001,2580
2023,11130750,ho_gb_005,151
2023,11130760,ho_gb_002,2250
2023,11130760,ho_gb_003,3250
2023,11130760,ho_gb_004,1146
2023,11130760,ho_gb_001,4228
2023,11130760,ho_gb_005,139
2023,11140590,ho_gb_002,203
2023,11140590,ho_gb_003,5870
2023,11140590,ho_gb_004,31
2023,11140590,ho_gb_001,873
2023,11140590,ho_gb_005,45
2023,11140600,ho_gb_002,999
2023,11140600,ho_gb_003,2795
2023,11140600,ho_gb_004,6
2023,11140600,ho_gb_001,1042
2023,11140600,ho_gb_005,59
2023,11140610,ho_gb_002,539
2023,11140610,ho_gb_003,4358
2023,11140610,ho_gb_004,22
2023,11140610,ho_gb_001,1053
2023,11140610,ho_gb_005,37
2023,11140630,ho_gb_002,593
2023,11140630,ho_gb_003,5250
2023,11140630,ho_gb_004,165
2023,11140630,ho_gb_001,1435
2023,11140630,ho_gb_005,67
2023,11140660,ho_gb_002,1236
2023,11140660,ho_gb_003,2555
2023,11140660,ho_gb_004,253
2023,11140660,ho_gb_001,4149
2023,11140660,ho_gb_005,338
2023,11140680,ho_gb_002,598
2023,11140680,ho_gb_003,1068
2023,11140680,ho_gb_004,244
2023,11140680,ho_gb_001,3943
2023,11140680,ho_gb_005,105
2023,11140690,ho_gb_002,862
2023,11140690,ho_gb_003,1490
2023,11140690,ho_gb_004,413
2023,11140690,ho_gb_001,4024
2023,11140690,ho_gb_005,106
2023,11140700,ho_gb_002,410
2023,11140700,ho_gb_003,2751
2023,11140700,ho_gb_004,251
2023,11140700,ho_gb_001,2928
2023,11140700,ho_gb_005,95
2023,11140710,ho_gb_002,997
2023,11140710,ho_gb_003,842
2023,11140710,ho_gb_004,208
2023,11140710,ho_gb_001,3242
2023,11140710,ho_gb_005,109
2023,11140720,ho_gb_002,726
2023,11140720,ho_gb_003,667
2023,11140720,ho_gb_004,458
2023,11140720,ho_gb_001,4577
2023,11140720,ho_gb_005,79
2023,11140730,ho_gb_002,448
2023,11140730,ho_gb_003,9575
2023,11140730,ho_gb_004,297
2023,11140730,ho_gb_001,2246
2023,11140730,ho_gb_005,46
2023,11140740,ho_gb_002,291
2023,11140740,ho_gb_003,8501
2023,11140740,ho_gb_004,57
2023,11140740,ho_gb_001,499
2023,11140740,ho_gb_005,30
2023,11140750,ho_gb_002,494
2023,11140750,ho_gb_003,5860
2023,11140750,ho_gb_004,35
2023,11140750,ho_gb_001,542
2023,11140750,ho_gb_005,27
2023,11140760,ho_gb_002,572
2023,11140760,ho_gb_003,6223
2023,11140760,ho_gb_004,169
2023,11140760,ho_gb_001,1889
2023,11140760,ho_gb_005,66
2023,11140770,ho_gb_002,1421
2023,11140770,ho_gb_003,7033
2023,11140770,ho_gb_004,185
2023,11140770,ho_gb_001,2390
2023,11140770,ho_gb_005,82
2023,11140780,ho_gb_002,199
2023,11140780,ho_gb_003,10084
2023,11140780,ho_gb_004,12
2023,11140780,ho_gb_001,124
2023,11140780,ho_gb_005,30
2023,11150510,ho_gb_002,130
2023,11150510,ho_gb_003,7237
2023,11150510,ho_gb_004,38
2023,11150510,ho_gb_001,172
2023,11150510,ho_gb_005,26
2023,11150520,ho_gb_002,572
2023,11150520,ho_gb_003,2844
2023,11150520,ho_gb_004,478
2023,11150520,ho_gb_001,6507
2023,11150520,ho_gb_005,59
2023,11150530,ho_gb_002,517
2023,11150530,ho_gb_003,2216
2023,11150530,ho_gb_004,132
2023,11150530,ho_gb_001,4228
2023,11150530,ho_gb_005,47
2023,11150540,ho_gb_002,631
2023,11150540,ho_gb_003,2811
2023,11150540,ho_gb_004,272
2023,11150540,ho_gb_001,3680
2023,11150540,ho_gb_005,65
2023,11150570,ho_gb_002,1091
2023,11150570,ho_gb_003,1322
2023,11150570,ho_gb_004,367
2023,11150570,ho_gb_001,3302
2023,11150570,ho_gb_005,103
2023,11150580,ho_gb_002,265
2023,11150580,ho_gb_003,4117
2023,11150580,ho_gb_004,684
2023,11150580,ho_gb_001,2358
2023,11150580,ho_gb_005,33
2023,11150590,ho_gb_002,1115
2023,11150590,ho_gb_003,1059
2023,11150590,ho_gb_004,149
2023,11150590,ho_gb_001,1816
2023,11150590,ho_gb_005,41
2023,11150600,ho_gb_002,168
2023,11150600,ho_gb_003,3379
2023,11150600,ho_gb_004,352
2023,11150600,ho_gb_001,2132
2023,11150600,ho_gb_005,19
2023,11150610,ho_gb_002,461
2023,11150610,ho_gb_003,1409
2023,11150610,ho_gb_004,354
2023,11150610,ho_gb_001,2315
2023,11150610,ho_gb_005,39
2023,11150620,ho_gb_002,54
2023,11150620,ho_gb_003,4321
2023,11150620,ho_gb_004,46
2023,11150620,ho_gb_001,536
2023,11150620,ho_gb_005,13
2023,11150630,ho_gb_002,63
2023,11150630,ho_gb_003,3211
2023,11150630,ho_gb_004,181
2023,11150630,ho_gb_001,4587
2023,11150630,ho_gb_005,59
2023,11150640,ho_gb_002,268
2023,11150640,ho_gb_003,5368
2023,11150640,ho_gb_001,290
2023,11150640,ho_gb_005,45
2023,11150650,ho_gb_002,295
2023,11150650,ho_gb_003,5176
2023,11150650,ho_gb_004,62
2023,11150650,ho_gb_001,323
2023,11150650,ho_gb_005,51
2023,11150660,ho_gb_002,547
2023,11150660,ho_gb_003,15045
2023,11150660,ho_gb_004,71
2023,11150660,ho_gb_001,1115
2023,11150660,ho_gb_005,22
2023,11150690,ho_gb_003,7053
2023,11150700,ho_gb_002,56
2023,11150700,ho_gb_003,10325
2023,11150700,ho_gb_001,112
2023,11150700,ho_gb_005,22
2023,11150710,ho_gb_003,12113
2023,11150710,ho_gb_005,N/A
2023,11150720,ho_gb_002,1262
2023,11150720,ho_gb_003,1938
2023,11150720,ho_gb_004,527
2023,11150720,ho_gb_001,6443
2023,11150720,ho_gb_005,109
2023,11160510,ho_gb_002,82
2023,11160510,ho_gb_003,12254
2023,11160510,ho_gb_004,194
2023,11160510,ho_gb_001,1049
2023,11160510,ho_gb_005,32
2023,11160520,ho_gb_002,176
2023,11160520,ho_gb_003,4806
2023,11160520,ho_gb_004,119
2023,11160520,ho_gb_001,1465
2023,11160520,ho_gb_005,36
2023,11160530,ho_gb_002,397
2023,11160530,ho_gb_003,2658
2023,11160530,ho_gb_004,429
2023,11160530,ho_gb_001,3149
2023,11160530,ho_gb_005,32
2023,11160540,ho_gb_002,10
2023,11160540,ho_gb_003,12933
2023,11160540,ho_gb_001,217
2023,11160540,ho_gb_005,11
2023,11160550,ho_gb_002,696
2023,11160550,ho_gb_003,1105
2023,11160550,ho_gb_004,669
2023,11160550,ho_gb_001,9677
2023,11160550,ho_gb_005,73
2023,11160570,ho_gb_002,636
2023,11160570,ho_gb_003,335
2023,11160570,ho_gb_004,147
2023,11160570,ho_gb_001,4771
2023,11160570,ho_gb_005,62
2023,11160580,ho_gb_002,461
2023,11160580,ho_gb_003,3856
2023,11160580,ho_gb_004,106
2023,11160580,ho_gb_001,2622
2023,11160580,ho_gb_005,28
2023,11160590,ho_gb_002,805
2023,11160590,ho_gb_003,712
2023,11160590,ho_gb_004,173
2023,11160590,ho_gb_001,5046
2023,11160590,ho_gb_005,69
2023,11160610,ho_gb_002,537
2023,11160610,ho_gb_003,3083
2023,11160610,ho_gb_004,653
2023,11160610,ho_gb_001,3423
2023,11160610,ho_gb_005,59
2023,11160630,ho_gb_002,636
2023,11160630,ho_gb_003,741
2023,11160630,ho_gb_004,335
2023,11160630,ho_gb_001,7222
2023,11160630,ho_gb_005,41
2023,11160650,ho_gb_002,N/A
2023,11160650,ho_gb_003,6569
2023,11160650,ho_gb_005,N/A
2023,11160660,ho_gb_003,7062
2023,11160670,ho_gb_002,237
2023,11160670,ho_gb_003,9097
2023,11160670,ho_gb_004,400
2023,11160670,ho_gb_001,2192
2023,11160670,ho_gb_005,38
2023,11160690,ho_gb_002,1216
2023,11160690,ho_gb_003,4427
2023,11160690,ho_gb_004,117
2023,11160690,ho_gb_001,3234
2023,11160690,ho_gb_005,53
2023,11160700,ho_gb_002,788
2023,11160700,ho_gb_003,10040
2023,11160700,ho_gb_004,131
2023,11160700,ho_gb_001,2479
2023,11160700,ho_gb_005,87
2023,11160710,ho_gb_002,1165
2023,11160710,ho_gb_003,4010
2023,11160710,ho_gb_004,139
2023,11160710,ho_gb_001,2162
2023,11160710,ho_gb_005,94
2023,11160730,ho_gb_002,1156
2023,11160730,ho_gb_003,6002
2023,11160730,ho_gb_004,194
2023,11160730,ho_gb_001,11172
2023,11160730,ho_gb_005,162
2023,11160740,ho_gb_002,424
2023,11160740,ho_gb_003,10048
2023,11160740,ho_gb_004,300
2023,11160740,ho_gb_001,3093
2023,11160740,ho_gb_005,63
2023,11160751,ho_gb_002,79
2023,11160751,ho_gb_003,6508
2023,11160751,ho_gb_004,311
2023,11160751,ho_gb_001,715
2023,11160751,ho_gb_005,27
2023,11160761,ho_gb_002,117
2023,11160761,ho_gb_003,8472
2023,11160761,ho_gb_004,89
2023,11160761,ho_gb_001,552
2023,11160761,ho_gb_005,14
2023,11170510,ho_gb_002,261
2023,11170510,ho_gb_003,10507
2023,11170510,ho_gb_004,102
2023,11170510,ho_gb_001,125
2023,11170510,ho_gb_005,45
2023,11170520,ho_gb_002,N/A
2023,11170520,ho_gb_003,6505
2023,11170520,ho_gb_001,97
2023,11170520,ho_gb_005,N/A
2023,11170540,ho_gb_002,175
2023,11170540,ho_gb_003,5474
2023,11170540,ho_gb_004,126
2023,11170540,ho_gb_001,1553
2023,11170540,ho_gb_005,28
2023,11170550,ho_gb_002,710
2023,11170550,ho_gb_003,5973
2023,11170550,ho_gb_004,120
2023,11170550,ho_gb_001,1405
2023,11170550,ho_gb_005,67
2023,11170560,ho_gb_002,1000
2023,11170560,ho_gb_003,6769
2023,11170560,ho_gb_004,133
2023,11170560,ho_gb_001,724
2023,11170560,ho_gb_005,90
2023,11170610,ho_gb_002,462
2023,11170610,ho_gb_003,7634
2023,11170610,ho_gb_004,82
2023,11170610,ho_gb_001,1015
2023,11170610,ho_gb_005,43
2023,11170620,ho_gb_002,1188
2023,11170620,ho_gb_003,4409
2023,11170620,ho_gb_004,308
2023,11170620,ho_gb_001,2063
2023,11170620,ho_gb_005,60
2023,11170640,ho_gb_002,418
2023,11170640,ho_gb_003,6282
2023,11170640,ho_gb_004,83
2023,11170640,ho_gb_001,3787
2023,11170640,ho_gb_005,33
2023,11170650,ho_gb_002,549
2023,11170650,ho_gb_003,2027
2023,11170650,ho_gb_004,102
2023,11170650,ho_gb_001,4270
2023,11170650,ho_gb_005,58
2023,11170670,ho_gb_002,642
2023,11170670,ho_gb_003,4179
2023,11170670,ho_gb_004,255
2023,11170670,ho_gb_001,1788
2023,11170670,ho_gb_005,32
2023,11170690,ho_gb_002,288
2023,11170690,ho_gb_003,1481
2023,11170690,ho_gb_004,3088
2023,11170690,ho_gb_001,3650
2023,11170690,ho_gb_005,41
2023,11170700,ho_gb_002,957
2023,11170700,ho_gb_003,114
2023,11170700,ho_gb_004,67
2023,11170700,ho_gb_001,1406
2023,11170700,ho_gb_005,52
2023,11170710,ho_gb_002,2622
2023,11170710,ho_gb_003,1961
2023,11170710,ho_gb_004,98
2023,11170710,ho_gb_001,2581
2023,11170710,ho_gb_005,119
2023,11170720,ho_gb_002,1236
2023,11170720,ho_gb_003,5971
2023,11170720,ho_gb_004,364
2023,11170720,ho_gb_001,3322
2023,11170720,ho_gb_005,49
2023,11170730,ho_gb_002,488
2023,11170730,ho_gb_003,9371
2023,11170730,ho_gb_004,1685
2023,11170730,ho_gb_001,1862
2023,11170730,ho_gb_005,38
2023,11170740,ho_gb_002,37
2023,11170740,ho_gb_003,5245
2023,11170740,ho_gb_004,502
2023,11170740,ho_gb_001,172
2023,11170740,ho_gb_005,N/A
2023,11180510,ho_gb_002,605
2023,11180510,ho_gb_003,3512
2023,11180510,ho_gb_004,218
2023,11180510,ho_gb_001,2438
2023,11180510,ho_gb_005,68
2023,11180520,ho_gb_002,465
2023,11180520,ho_gb_003,11349
2023,11180520,ho_gb_004,111
2023,11180520,ho_gb_001,2297
2023,11180520,ho_gb_005,72
2023,11180530,ho_gb_002,1313
2023,11180530,ho_gb_003,235
2023,11180530,ho_gb_004,251
2023,11180530,ho_gb_001,3160
2023,11180530,ho_gb_005,47
2023,11180540,ho_gb_002,1282
2023,11180540,ho_gb_003,1751
2023,11180540,ho_gb_004,324
2023,11180540,ho_gb_001,4177
2023,11180540,ho_gb_005,70
2023,11180550,ho_gb_002,1008
2023,11180550,ho_gb_003,449
2023,11180550,ho_gb_004,163
2023,11180550,ho_gb_001,2473
2023,11180550,ho_gb_005,40
2023,11180570,ho_gb_002,1440
2023,11180570,ho_gb_003,4708
2023,11180570,ho_gb_004,293
2023,11180570,ho_gb_001,3594
2023,11180570,ho_gb_005,82
2023,11180580,ho_gb_002,104
2023,11180580,ho_gb_003,7392
2023,11180580,ho_gb_004,N/A
2023,11180580,ho_gb_001,267
2023,11180580,ho_gb_005,13
2023,11180590,ho_gb_002,157
2023,11180590,ho_gb_003,459
2023,11180590,ho_gb_004,1824
2023,11180590,ho_gb_001,1481
2023,11180590,ho_gb_005,18
2023,11180600,ho_gb_002,892
2023,11180600,ho_gb_003,1590
2023,11180600,ho_gb_004,442
2023,11180600,ho_gb_001,3201
2023,11180600,ho_gb_005,25
2023,11180610,ho_gb_002,1195
2023,11180610,ho_gb_003,1384
2023,11180610,ho_gb_004,196
2023,11180610,ho_gb_001,2616
2023,11180610,ho_gb_005,52
2023,11190540,ho_gb_002,N/A
2023,11190540,ho_gb_003,9918
2023,11190540,ho_gb_005,N/A
2023,11190550,ho_gb_002,761
2023,11190550,ho_gb_003,4571
2023,11190550,ho_gb_004,N/A
2023,11190550,ho_gb_001,995
2023,11190550,ho_gb_005,123
2023,11190560,ho_gb_002,318
2023,11190560,ho_gb_003,9263
2023,11190560,ho_gb_004,91
2023,11190560,ho_gb_001,1260
2023,11190560,ho_gb_005,64
2023,11190610,ho_gb_002,378
2023,11190610,ho_gb_003,3265
2023,11190610,ho_gb_004,9
2023,11190610,ho_gb_001,437
2023,11190610,ho_gb_005,52
2023,11190620,ho_gb_002,250
2023,11190620,ho_gb_003,4585
2023,11190620,ho_gb_004,151
2023,11190620,ho_gb_001,2074
2023,11190620,ho_gb_005,68
2023,11190630,ho_gb_002,1501
2023,11190630,ho_gb_003,2176
2023,11190630,ho_gb_004,138
2023,11190630,ho_gb_001,1355
2023,11190630,ho_gb_005,53
2023,11190650,ho_gb_002,1106
2023,11190650,ho_gb_003,3165
2023,11190650,ho_gb_001,508
2023,11190650,ho_gb_005,40
2023,11190660,ho_gb_002,618
2023,11190660,ho_gb_003,2680
2023,11190660,ho_gb_001,429
2023,11190660,ho_gb_005,20
2023,11190670,ho_gb_002,745
2023,11190670,ho_gb_003,1615
2023,11190670,ho_gb_004,47
2023,11190670,ho_gb_001,630
2023,11190670,ho_gb_005,21
2023,11190680,ho_gb_002,755
2023,11190680,ho_gb_003,3622
2023,11190680,ho_gb_004,169
2023,11190680,ho_gb_001,672
2023,11190680,ho_gb_005,58
2023,11190690,ho_gb_002,232
2023,11190690,ho_gb_003,6010
2023,11190690,ho_gb_004,37
2023,11190690,ho_gb_001,240
2023,11190690,ho_gb_005,23
2023,11190700,ho_gb_002,1074
2023,11190700,ho_gb_003,2138
2023,11190700,ho_gb_004,143
2023,11190700,ho_gb_001,666
2023,11190700,ho_gb_005,60
2023,11190710,ho_gb_002,1435
2023,11190710,ho_gb_003,1732
2023,11190710,ho_gb_004,245
2023,11190710,ho_gb_001,1023
2023,11190710,ho_gb_005,82
2023,11190720,ho_gb_002,1097
2023,11190720,ho_gb_003,4177
2023,11190720,ho_gb_004,145
2023,11190720,ho_gb_001,2017
2023,11190720,ho_gb_005,117
2023,11190730,ho_gb_002,1261
2023,11190730,ho_gb_003,3835
2023,11190730,ho_gb_004,62
2023,11190730,ho_gb_001,1473
2023,11190730,ho_gb_005,43
2023,11190740,ho_gb_002,555
2023,11190740,ho_gb_003,5595
2023,11190740,ho_gb_004,123
2023,11190740,ho_gb_001,1846
2023,11190740,ho_gb_005,116
2023,11190750,ho_gb_002,1233
2023,11190750,ho_gb_003,1684
2023,11190750,ho_gb_004,126
2023,11190750,ho_gb_001,1100
2023,11190750,ho_gb_005,54
2023,11190760,ho_gb_002,191
2023,11190760,ho_gb_003,8523
2023,11190760,ho_gb_004,34
2023,11190760,ho_gb_001,80
2023,11190760,ho_gb_005,38
2023,11200520,ho_gb_002,1211
2023,11200520,ho_gb_003,347
2023,11200520,ho_gb_004,120
2023,11200520,ho_gb_001,566
2023,11200520,ho_gb_005,65
2023,11200530,ho_gb_002,906
2023,11200530,ho_gb_003,8838
2023,11200530,ho_gb_004,703
2023,11200530,ho_gb_001,3980
2023,11200530,ho_gb_005,136
2023,11200540,ho_gb_002,555
2023,11200540,ho_gb_003,6988
2023,11200540,ho_gb_004,141
2023,11200540,ho_gb_001,1594
2023,11200540,ho_gb_005,55
2023,11200550,ho_gb_002,965
2023,11200550,ho_gb_003,948
2023,11200550,ho_gb_004,792
2023,11200550,ho_gb_001,4608
2023,11200550,ho_gb_005,61
2023,11200560,ho_gb_002,1419
2023,11200560,ho_gb_003,688
2023,11200560,ho_gb_004,663
2023,11200560,ho_gb_001,5520
2023,11200560,ho_gb_005,70
2023,11200630,ho_gb_002,1196
2023,11200630,ho_gb_003,550
2023,11200630,ho_gb_004,429
2023,11200630,ho_gb_001,3650
2023,11200630,ho_gb_005,123
2023,11200650,ho_gb_002,455
2023,11200650,ho_gb_003,5214
2023,11200650,ho_gb_004,163
2023,11200650,ho_gb_001,1694
2023,11200650,ho_gb_005,44
2023,11200660,ho_gb_002,698
2023,11200660,ho_gb_003,971
2023,11200660,ho_gb_004,130
2023,11200660,ho_gb_001,2342
2023,11200660,ho_gb_005,28
2023,11200670,ho_gb_002,448
2023,11200670,ho_gb_003,2691
2023,11200670,ho_gb_004,144
2023,11200670,ho_gb_001,1204
2023,11200670,ho_gb_005,39
2023,11200680,ho_gb_002,944
2023,11200680,ho_gb_003,7123
2023,11200680,ho_gb_004,365
2023,11200680,ho_gb_001,3412
2023,11200680,ho_gb_005,92
2023,11200690,ho_gb_002,796
2023,11200690,ho_gb_003,4902
2023,11200690,ho_gb_004,98
2023,11200690,ho_gb_001,996
2023,11200690,ho_gb_005,35
2023,11200700,ho_gb_002,659
2023,11200700,ho_gb_003,4044
2023,11200700,ho_gb_004,243
2023,11200700,ho_gb_001,1465
2023,11200700,ho_gb_005,47
2023,11200710,ho_gb_002,1303
2023,11200710,ho_gb_003,8235
2023,11200710,ho_gb_004,390
2023,11200710,ho_gb_001,680
2023,11200710,ho_gb_005,53
2023,11200720,ho_gb_002,1030
2023,11200720,ho_gb_003,8272
2023,11200720,ho_gb_004,355
2023,11200720,ho_gb_001,933
2023,11200720,ho_gb_005,61
2023,11200730,ho_gb_002,739
2023,11200730,ho_gb_003,7256
2023,11200730,ho_gb_004,195
2023,11200730,ho_gb_001,982
2023,11200730,ho_gb_005,75
2023,11210520,ho_gb_002,1331
2023,11210520,ho_gb_003,1408
2023,11210520,ho_gb_004,620
2023,11210520,ho_gb_001,2835
2023,11210520,ho_gb_005,78
2023,11210540,ho_gb_002,482
2023,11210540,ho_gb_003,4327
2023,11210540,ho_gb_004,121
2023,11210540,ho_gb_001,269
2023,11210540,ho_gb_005,21
2023,11210570,ho_gb_002,1141
2023,11210570,ho_gb_003,3461
2023,11210570,ho_gb_004,155
2023,11210570,ho_gb_001,2207
2023,11210570,ho_gb_005,108
2023,11210580,ho_gb_002,624
2023,11210580,ho_gb_003,1602
2023,11210580,ho_gb_004,400
2023,11210580,ho_gb_001,1037
2023,11210580,ho_gb_005,87
2023,11210610,ho_gb_002,918
2023,11210610,ho_gb_003,1011
2023,11210610,ho_gb_004,157
2023,11210610,ho_gb_001,1417
2023,11210610,ho_gb_005,71
2023,11210620,ho_gb_002,843
2023,11210620,ho_gb_003,1368
2023,11210620,ho_gb_004,676
2023,11210620,ho_gb_001,3896
2023,11210620,ho_gb_005,90
2023,11210630,ho_gb_002,483
2023,11210630,ho_gb_003,2130
2023,11210630,ho_gb_004,528
2023,11210630,ho_gb_001,2173
2023,11210630,ho_gb_005,40
2023,11210640,ho_gb_002,981
2023,11210640,ho_gb_003,1084
2023,11210640,ho_gb_004,446
2023,11210640,ho_gb_001,3192
2023,11210640,ho_gb_005,72
2023,11210650,ho_gb_002,1345
2023,11210650,ho_gb_003,672
2023,11210650,ho_gb_004,82
2023,11210650,ho_gb_001,1720
2023,11210650,ho_gb_005,88
2023,11210660,ho_gb_002,1017
2023,11210660,ho_gb_003,1783
2023,11210660,ho_gb_004,282
2023,11210660,ho_gb_001,2057
2023,11210660,ho_gb_005,119
2023,11210680,ho_gb_002,1631
2023,11210680,ho_gb_003,296
2023,11210680,ho_gb_004,134
2023,11210680,ho_gb_001,2205
2023,11210680,ho_gb_005,86
2023,11210690,ho_gb_002,825
2023,11210690,ho_gb_003,1326
2023,11210690,ho_gb_004,14
2023,11210690,ho_gb_001,2117
2023,11210690,ho_gb_005,204
2023,11210710,ho_gb_002,441
