기준년도,행정구역코드,통계항목,통계값
2023,11180610,ho_yr_001,243
2023,11180610,ho_yr_015,401
2023,11180610,ho_yr_016,275
2023,11180610,ho_yr_017,112
2023,11180610,ho_yr_018,123
2023,11180610,ho_yr_019,64
2023,11190540,ho_yr_014,73
2023,11190540,ho_yr_005,1362
2023,11190540,ho_yr_004,798
2023,11190540,ho_yr_003,91
2023,11190540,ho_yr_002,209
2023,11190540,ho_yr_001,7229
2023,11190540,ho_yr_019,158
2023,11190550,ho_yr_014,137
2023,11190550,ho_yr_013,170
2023,11190550,ho_yr_012,70
2023,11190550,ho_yr_011,64
2023,11190550,ho_yr_010,452
2023,11190550,ho_yr_009,20
2023,11190550,ho_yr_008,63
2023,11190550,ho_yr_007,19
2023,11190550,ho_yr_006,288
2023,11190550,ho_yr_005,523
2023,11190550,ho_yr_004,539
2023,11190550,ho_yr_003,2409
2023,11190550,ho_yr_002,449
2023,11190550,ho_yr_001,379
2023,11190550,ho_yr_015,74
2023,11190550,ho_yr_016,36
2023,11190550,ho_yr_017,47
2023,11190550,ho_yr_018,631
2023,11190550,ho_yr_019,82
2023,11190560,ho_yr_014,146
2023,11190560,ho_yr_013,303
2023,11190560,ho_yr_012,270
2023,11190560,ho_yr_011,426
2023,11190560,ho_yr_010,75
2023,11190560,ho_yr_009,405
2023,11190560,ho_yr_008,397
2023,11190560,ho_yr_007,81
2023,11190560,ho_yr_006,317
2023,11190560,ho_yr_005,411
2023,11190560,ho_yr_004,3995
2023,11190560,ho_yr_003,1864
2023,11190560,ho_yr_002,1109
2023,11190560,ho_yr_001,89
2023,11190560,ho_yr_015,75
2023,11190560,ho_yr_016,824
2023,11190560,ho_yr_017,53
2023,11190560,ho_yr_018,26
2023,11190560,ho_yr_019,130
2023,11190610,ho_yr_014,170
2023,11190610,ho_yr_013,N/A
2023,11190610,ho_yr_012,35
2023,11190610,ho_yr_011,36
2023,11190610,ho_yr_010,8
2023,11190610,ho_yr_009,54
2023,11190610,ho_yr_007,N/A
2023,11190610,ho_yr_006,N/A
2023,11190610,ho_yr_005,291
2023,11190610,ho_yr_004,412
2023,11190610,ho_yr_003,1889
2023,11190610,ho_yr_002,603
2023,11190610,ho_yr_001,112
2023,11190610,ho_yr_015,73
2023,11190610,ho_yr_016,103
2023,11190610,ho_yr_017,318
2023,11190610,ho_yr_019,30
2023,11190620,ho_yr_014,84
2023,11190620,ho_yr_013,108
2023,11190620,ho_yr_012,184
2023,11190620,ho_yr_011,470
2023,11190620,ho_yr_010,87
2023,11190620,ho_yr_009,47
2023,11190620,ho_yr_008,105
2023,11190620,ho_yr_007,275
2023,11190620,ho_yr_006,226
2023,11190620,ho_yr_005,128
2023,11190620,ho_yr_004,1635
2023,11190620,ho_yr_003,3101
2023,11190620,ho_yr_002,241
2023,11190620,ho_yr_001,84
2023,11190620,ho_yr_015,111
2023,11190620,ho_yr_016,89
2023,11190620,ho_yr_017,42
2023,11190620,ho_yr_018,79
2023,11190620,ho_yr_019,32
2023,11190630,ho_yr_014,115
2023,11190630,ho_yr_013,118
2023,11190630,ho_yr_012,141
2023,11190630,ho_yr_011,63
2023,11190630,ho_yr_010,55
2023,11190630,ho_yr_009,142
2023,11190630,ho_yr_008,182
2023,11190630,ho_yr_007,247
2023,11190630,ho_yr_006,11
2023,11190630,ho_yr_005,196
2023,11190630,ho_yr_004,490
2023,11190630,ho_yr_003,1114
2023,11190630,ho_yr_002,505
2023,11190630,ho_yr_001,557
2023,11190630,ho_yr_015,200
2023,11190630,ho_yr_016,107
2023,11190630,ho_yr_017,100
2023,11190630,ho_yr_018,842
2023,11190630,ho_yr_019,38
2023,11190650,ho_yr_014,29
2023,11190650,ho_yr_013,17
2023,11190650,ho_yr_012,98
2023,11190650,ho_yr_011,996
2023,11190650,ho_yr_009,224
2023,11190650,ho_yr_008,N/A
2023,11190650,ho_yr_007,N/A
2023,11190650,ho_yr_005,5
2023,11190650,ho_yr_004,116
2023,11190650,ho_yr_003,1046
2023,11190650,ho_yr_002,1258
2023,11190650,ho_yr_001,223
2023,11190650,ho_yr_015,616
2023,11190650,ho_yr_016,68
2023,11190650,ho_yr_017,66
2023,11190650,ho_yr_018,17
2023,11190650,ho_yr_019,37
2023,11190660,ho_yr_014,14
2023,11190660,ho_yr_013,5
2023,11190660,ho_yr_012,79
2023,11190660,ho_yr_011,24
2023,11190660,ho_yr_010,8
2023,11190660,ho_yr_009,10
2023,11190660,ho_yr_005,13
2023,11190660,ho_yr_004,1265
2023,11190660,ho_yr_003,269
2023,11190660,ho_yr_002,392
2023,11190660,ho_yr_001,113
2023,11190660,ho_yr_015,N/A
2023,11190660,ho_yr_016,1511
2023,11190660,ho_yr_017,36
2023,11190660,ho_yr_018,7
2023,11190670,ho_yr_014,17
2023,11190670,ho_yr_013,30
2023,11190670,ho_yr_012,19
2023,11190670,ho_yr_011,52
2023,11190670,ho_yr_010,43
2023,11190670,ho_yr_009,11
2023,11190670,ho_yr_008,32
2023,11190670,ho_yr_007,8
2023,11190670,ho_yr_005,361
2023,11190670,ho_yr_004,343
2023,11190670,ho_yr_003,604
2023,11190670,ho_yr_002,274
2023,11190670,ho_yr_001,258
2023,11190670,ho_yr_017,1005
2023,11190670,ho_yr_019,N/A
2023,11190680,ho_yr_014,34
2023,11190680,ho_yr_013,76
2023,11190680,ho_yr_012,34
2023,11190680,ho_yr_011,73
2023,11190680,ho_yr_010,76
2023,11190680,ho_yr_009,54
2023,11190680,ho_yr_008,28
2023,11190680,ho_yr_007,N/A
2023,11190680,ho_yr_006,15
2023,11190680,ho_yr_005,985
2023,11190680,ho_yr_004,274
2023,11190680,ho_yr_003,397
2023,11190680,ho_yr_002,2097
2023,11190680,ho_yr_001,326
2023,11190680,ho_yr_015,39
2023,11190680,ho_yr_016,26
2023,11190680,ho_yr_017,51
2023,11190680,ho_yr_018,645
2023,11190680,ho_yr_019,42
2023,11190690,ho_yr_014,N/A
2023,11190690,ho_yr_013,1735
2023,11190690,ho_yr_012,10
2023,11190690,ho_yr_011,15
2023,11190690,ho_yr_010,5
2023,11190690,ho_yr_009,36
2023,11190690,ho_yr_008,N/A
2023,11190690,ho_yr_007,23
2023,11190690,ho_yr_005,33
2023,11190690,ho_yr_004,887
2023,11190690,ho_yr_003,1835
2023,11190690,ho_yr_002,165
2023,11190690,ho_yr_001,185
2023,11190690,ho_yr_015,14
2023,11190690,ho_yr_016,1557
2023,11190690,ho_yr_017,13
2023,11190690,ho_yr_018,N/A
2023,11190690,ho_yr_019,26
2023,11190700,ho_yr_014,39
2023,11190700,ho_yr_013,61
2023,11190700,ho_yr_012,330
2023,11190700,ho_yr_011,54
2023,11190700,ho_yr_010,54
2023,11190700,ho_yr_009,205
2023,11190700,ho_yr_008,33
2023,11190700,ho_yr_007,29
2023,11190700,ho_yr_006,13
2023,11190700,ho_yr_005,260
2023,11190700,ho_yr_004,235
2023,11190700,ho_yr_003,1219
2023,11190700,ho_yr_002,273
2023,11190700,ho_yr_001,330
2023,11190700,ho_yr_015,13
2023,11190700,ho_yr_016,861
2023,11190700,ho_yr_018,29
2023,11190700,ho_yr_019,43
2023,11190710,ho_yr_014,321
2023,11190710,ho_yr_013,320
2023,11190710,ho_yr_012,81
2023,11190710,ho_yr_011,63
2023,11190710,ho_yr_010,17
2023,11190710,ho_yr_009,109
2023,11190710,ho_yr_008,260
2023,11190710,ho_yr_007,34
2023,11190710,ho_yr_006,N/A
2023,11190710,ho_yr_005,560
2023,11190710,ho_yr_004,447
2023,11190710,ho_yr_003,905
2023,11190710,ho_yr_002,762
2023,11190710,ho_yr_001,260
2023,11190710,ho_yr_015,6
2023,11190710,ho_yr_016,11
2023,11190710,ho_yr_017,23
2023,11190710,ho_yr_018,263
2023,11190710,ho_yr_019,72
2023,11190720,ho_yr_014,103
2023,11190720,ho_yr_013,92
2023,11190720,ho_yr_012,136
2023,11190720,ho_yr_011,167
2023,11190720,ho_yr_010,90
2023,11190720,ho_yr_009,434
2023,11190720,ho_yr_008,106
2023,11190720,ho_yr_007,75
2023,11190720,ho_yr_006,10
2023,11190720,ho_yr_005,140
2023,11190720,ho_yr_004,291
2023,11190720,ho_yr_003,3286
2023,11190720,ho_yr_002,2017
2023,11190720,ho_yr_001,84
2023,11190720,ho_yr_015,31
2023,11190720,ho_yr_016,77
2023,11190720,ho_yr_017,144
2023,11190720,ho_yr_018,201
2023,11190720,ho_yr_019,69
2023,11190730,ho_yr_014,39
2023,11190730,ho_yr_013,31
2023,11190730,ho_yr_012,26
2023,11190730,ho_yr_011,47
2023,11190730,ho_yr_010,11
2023,11190730,ho_yr_009,86
2023,11190730,ho_yr_008,64
2023,11190730,ho_yr_007,55
2023,11190730,ho_yr_006,36
2023,11190730,ho_yr_005,94
2023,11190730,ho_yr_004,3524
2023,11190730,ho_yr_003,1487
2023,11190730,ho_yr_002,227
2023,11190730,ho_yr_001,525
2023,11190730,ho_yr_015,37
2023,11190730,ho_yr_016,57
2023,11190730,ho_yr_017,163
2023,11190730,ho_yr_019,165
2023,11190740,ho_yr_014,318
2023,11190740,ho_yr_013,1652
2023,11190740,ho_yr_012,115
2023,11190740,ho_yr_011,29
2023,11190740,ho_yr_010,383
2023,11190740,ho_yr_009,383
2023,11190740,ho_yr_008,680
2023,11190740,ho_yr_007,162
2023,11190740,ho_yr_006,37
2023,11190740,ho_yr_005,77
2023,11190740,ho_yr_004,778
2023,11190740,ho_yr_003,1422
2023,11190740,ho_yr_002,87
2023,11190740,ho_yr_001,404
2023,11190740,ho_yr_015,217
2023,11190740,ho_yr_016,794
2023,11190740,ho_yr_017,213
2023,11190740,ho_yr_018,431
2023,11190740,ho_yr_019,53
2023,11190750,ho_yr_014,65
2023,11190750,ho_yr_013,44
2023,11190750,ho_yr_012,20
2023,11190750,ho_yr_011,98
2023,11190750,ho_yr_010,869
2023,11190750,ho_yr_009,81
2023,11190750,ho_yr_008,11
2023,11190750,ho_yr_007,29
2023,11190750,ho_yr_006,26
2023,11190750,ho_yr_005,163
2023,11190750,ho_yr_004,670
2023,11190750,ho_yr_003,1233
2023,11190750,ho_yr_002,335
2023,11190750,ho_yr_001,252
2023,11190750,ho_yr_015,51
2023,11190750,ho_yr_016,23
2023,11190750,ho_yr_017,173
2023,11190750,ho_yr_018,23
2023,11190750,ho_yr_019,31
2023,11190760,ho_yr_013,251
2023,11190760,ho_yr_012,14
2023,11190760,ho_yr_011,52
2023,11190760,ho_yr_010,N/A
2023,11190760,ho_yr_008,N/A
2023,11190760,ho_yr_007,6
2023,11190760,ho_yr_006,N/A
2023,11190760,ho_yr_005,555
2023,11190760,ho_yr_004,2713
2023,11190760,ho_yr_003,1905
2023,11190760,ho_yr_002,2411
2023,11190760,ho_yr_001,167
2023,11190760,ho_yr_016,762
2023,11190760,ho_yr_019,25
2023,11200520,ho_yr_014,N/A
2023,11200520,ho_yr_013,20
2023,11200520,ho_yr_011,N/A
2023,11200520,ho_yr_010,10
2023,11200520,ho_yr_008,20
2023,11200520,ho_yr_005,9
2023,11200520,ho_yr_004,246
2023,11200520,ho_yr_003,847
2023,11200520,ho_yr_002,391
2023,11200520,ho_yr_001,475
2023,11200520,ho_yr_016,285
2023,11200520,ho_yr_018,N/A
2023,11200520,ho_yr_019,N/A
2023,11200530,ho_yr_014,80
2023,11200530,ho_yr_013,343
2023,11200530,ho_yr_012,228
2023,11200530,ho_yr_011,242
2023,11200530,ho_yr_010,194
2023,11200530,ho_yr_009,1208
2023,11200530,ho_yr_008,2112
2023,11200530,ho_yr_007,86
2023,11200530,ho_yr_006,117
2023,11200530,ho_yr_005,1502
2023,11200530,ho_yr_004,4323
2023,11200530,ho_yr_003,3026
2023,11200530,ho_yr_002,408
2023,11200530,ho_yr_001,256
2023,11200530,ho_yr_015,173
2023,11200530,ho_yr_016,80
2023,11200530,ho_yr_017,45
2023,11200530,ho_yr_018,18
2023,11200530,ho_yr_019,122
2023,11200540,ho_yr_014,983
2023,11200540,ho_yr_013,8
2023,11200540,ho_yr_012,1645
2023,11200540,ho_yr_011,195
2023,11200540,ho_yr_010,185
2023,11200540,ho_yr_009,156
2023,11200540,ho_yr_008,257
2023,11200540,ho_yr_007,53
2023,11200540,ho_yr_006,196
2023,11200540,ho_yr_005,1809
2023,11200540,ho_yr_004,1538
2023,11200540,ho_yr_003,903
2023,11200540,ho_yr_002,175
2023,11200540,ho_yr_001,174
2023,11200540,ho_yr_015,43
2023,11200540,ho_yr_016,5
2023,11200540,ho_yr_017,974
2023,11200540,ho_yr_018,22
2023,11200540,ho_yr_019,12
2023,11200550,ho_yr_014,165
2023,11200550,ho_yr_013,155
2023,11200550,ho_yr_012,412
2023,11200550,ho_yr_011,327
2023,11200550,ho_yr_010,347
2023,11200550,ho_yr_009,300
2023,11200550,ho_yr_008,202
2023,11200550,ho_yr_007,85
2023,11200550,ho_yr_006,50
2023,11200550,ho_yr_005,934
2023,11200550,ho_yr_004,1747
2023,11200550,ho_yr_003,1606
2023,11200550,ho_yr_002,375
2023,11200550,ho_yr_001,316
2023,11200550,ho_yr_015,68
2023,11200550,ho_yr_016,44
2023,11200550,ho_yr_017,75
2023,11200550,ho_yr_018,122
2023,11200550,ho_yr_019,44
2023,11200560,ho_yr_014,202
2023,11200560,ho_yr_013,249
2023,11200560,ho_yr_012,444
2023,11200560,ho_yr_011,346
2023,11200560,ho_yr_010,413
2023,11200560,ho_yr_009,237
2023,11200560,ho_yr_008,265
2023,11200560,ho_yr_007,147
2023,11200560,ho_yr_006,238
2023,11200560,ho_yr_005,444
2023,11200560,ho_yr_004,1453
2023,11200560,ho_yr_003,2262
2023,11200560,ho_yr_002,699
2023,11200560,ho_yr_001,481
2023,11200560,ho_yr_015,107
2023,11200560,ho_yr_016,173
2023,11200560,ho_yr_017,56
2023,11200560,ho_yr_018,125
2023,11200560,ho_yr_019,19
2023,11200630,ho_yr_014,107
2023,11200630,ho_yr_013,312
2023,11200630,ho_yr_012,272
2023,11200630,ho_yr_011,185
2023,11200630,ho_yr_010,330
2023,11200630,ho_yr_009,162
2023,11200630,ho_yr_008,130
2023,11200630,ho_yr_007,111
2023,11200630,ho_yr_006,187
2023,11200630,ho_yr_005,506
2023,11200630,ho_yr_004,1156
2023,11200630,ho_yr_003,1451
2023,11200630,ho_yr_002,427
2023,11200630,ho_yr_001,183
2023,11200630,ho_yr_015,94
2023,11200630,ho_yr_016,53
2023,11200630,ho_yr_017,111
2023,11200630,ho_yr_018,63
2023,11200630,ho_yr_019,108
2023,11200650,ho_yr_014,710
2023,11200650,ho_yr_013,43
2023,11200650,ho_yr_012,41
2023,11200650,ho_yr_011,42
2023,11200650,ho_yr_010,90
2023,11200650,ho_yr_009,501
2023,11200650,ho_yr_008,59
2023,11200650,ho_yr_007,462
2023,11200650,ho_yr_006,15
2023,11200650,ho_yr_005,199
2023,11200650,ho_yr_004,1852
2023,11200650,ho_yr_003,2725
2023,11200650,ho_yr_002,512
2023,11200650,ho_yr_001,122
2023,11200650,ho_yr_015,78
2023,11200650,ho_yr_016,72
2023,11200650,ho_yr_017,17
2023,11200650,ho_yr_018,29
2023,11200650,ho_yr_019,N/A
2023,11200660,ho_yr_014,129
2023,11200660,ho_yr_013,130
2023,11200660,ho_yr_012,123
2023,11200660,ho_yr_011,116
2023,11200660,ho_yr_010,134
2023,11200660,ho_yr_009,72
2023,11200660,ho_yr_008,153
2023,11200660,ho_yr_007,109
2023,11200660,ho_yr_006,61
2023,11200660,ho_yr_005,807
2023,11200660,ho_yr_004,886
2023,11200660,ho_yr_003,639
2023,11200660,ho_yr_002,426
2023,11200660,ho_yr_001,177
2023,11200660,ho_yr_015,38
2023,11200660,ho_yr_016,27
2023,11200660,ho_yr_017,74
2023,11200660,ho_yr_018,64
2023,11200660,ho_yr_019,N/A
2023,11200670,ho_yr_014,46
2023,11200670,ho_yr_013,37
2023,11200670,ho_yr_012,102
2023,11200670,ho_yr_011,116
2023,11200670,ho_yr_010,36
2023,11200670,ho_yr_009,50
2023,11200670,ho_yr_008,42
2023,11200670,ho_yr_007,24
2023,11200670,ho_yr_006,24
2023,11200670,ho_yr_005,150
2023,11200670,ho_yr_004,595
2023,11200670,ho_yr_003,1374
2023,11200670,ho_yr_002,694
2023,11200670,ho_yr_001,112
2023,11200670,ho_yr_015,12
2023,11200670,ho_yr_016,25
2023,11200670,ho_yr_017,1046
2023,11200670,ho_yr_018,21
2023,11200670,ho_yr_019,20
2023,11200680,ho_yr_014,188
2023,11200680,ho_yr_013,271
2023,11200680,ho_yr_012,310
2023,11200680,ho_yr_011,325
2023,11200680,ho_yr_010,150
2023,11200680,ho_yr_009,196
2023,11200680,ho_yr_008,248
2023,11200680,ho_yr_007,224
2023,11200680,ho_yr_006,344
2023,11200680,ho_yr_005,791
2023,11200680,ho_yr_004,1846
2023,11200680,ho_yr_003,5859
2023,11200680,ho_yr_002,409
2023,11200680,ho_yr_001,295
2023,11200680,ho_yr_015,96
2023,11200680,ho_yr_016,13
2023,11200680,ho_yr_017,229
2023,11200680,ho_yr_018,93
2023,11200680,ho_yr_019,49
2023,11200690,ho_yr_014,14
2023,11200690,ho_yr_013,36
2023,11200690,ho_yr_012,82
2023,11200690,ho_yr_011,49
2023,11200690,ho_yr_010,13
2023,11200690,ho_yr_009,54
2023,11200690,ho_yr_008,177
2023,11200690,ho_yr_007,55
2023,11200690,ho_yr_006,13
2023,11200690,ho_yr_005,782
2023,11200690,ho_yr_004,1759
2023,11200690,ho_yr_003,1627
2023,11200690,ho_yr_002,1607
2023,11200690,ho_yr_001,125
2023,11200690,ho_yr_015,87
2023,11200690,ho_yr_016,36
2023,11200690,ho_yr_017,12
2023,11200690,ho_yr_018,288
2023,11200690,ho_yr_019,11
2023,11200700,ho_yr_014,70
2023,11200700,ho_yr_013,82
2023,11200700,ho_yr_012,69
2023,11200700,ho_yr_011,87
2023,11200700,ho_yr_010,223
2023,11200700,ho_yr_009,90
2023,11200700,ho_yr_008,95
2023,11200700,ho_yr_007,21
2023,11200700,ho_yr_006,413
2023,11200700,ho_yr_005,89
2023,11200700,ho_yr_004,1276
2023,11200700,ho_yr_003,2502
2023,11200700,ho_yr_002,116
2023,11200700,ho_yr_001,236
2023,11200700,ho_yr_015,33
2023,11200700,ho_yr_016,66
2023,11200700,ho_yr_017,963
2023,11200700,ho_yr_018,7
2023,11200700,ho_yr_019,20
2023,11200710,ho_yr_014,572
2023,11200710,ho_yr_013,78
2023,11200710,ho_yr_012,94
2023,11200710,ho_yr_011,39
2023,11200710,ho_yr_010,40
2023,11200710,ho_yr_008,1821
2023,11200710,ho_yr_007,654
2023,11200710,ho_yr_006,154
2023,11200710,ho_yr_005,30
2023,11200710,ho_yr_004,746
2023,11200710,ho_yr_003,1082
2023,11200710,ho_yr_002,2114
2023,11200710,ho_yr_001,525
2023,11200710,ho_yr_015,1082
2023,11200710,ho_yr_016,N/A
2023,11200710,ho_yr_017,57
2023,11200710,ho_yr_018,45
2023,11200710,ho_yr_019,1524
2023,11200720,ho_yr_014,214
2023,11200720,ho_yr_013,10
2023,11200720,ho_yr_012,21
2023,11200720,ho_yr_011,374
2023,11200720,ho_yr_010,72
2023,11200720,ho_yr_009,79
2023,11200720,ho_yr_008,73
2023,11200720,ho_yr_007,532
2023,11200720,ho_yr_006,330
2023,11200720,ho_yr_005,256
2023,11200720,ho_yr_004,4496
2023,11200720,ho_yr_003,3232
2023,11200720,ho_yr_002,419
2023,11200720,ho_yr_001,412
2023,11200720,ho_yr_015,N/A
2023,11200720,ho_yr_016,N/A
2023,11200720,ho_yr_017,26
2023,11200720,ho_yr_018,N/A
2023,11200720,ho_yr_019,97
2023,11200730,ho_yr_014,29
2023,11200730,ho_yr_013,47
2023,11200730,ho_yr_012,58
2023,11200730,ho_yr_011,27
2023,11200730,ho_yr_010,29
2023,11200730,ho_yr_009,708
2023,11200730,ho_yr_008,84
2023,11200730,ho_yr_007,26
2023,11200730,ho_yr_006,21
2023,11200730,ho_yr_005,456
2023,11200730,ho_yr_004,628
2023,11200730,ho_yr_003,5700
2023,11200730,ho_yr_002,208
2023,11200730,ho_yr_001,239
2023,11200730,ho_yr_015,N/A
2023,11200730,ho_yr_016,22
2023,11200730,ho_yr_017,562
2023,11200730,ho_yr_018,390
2023,11200730,ho_yr_019,9
2023,11210520,ho_yr_014,168
2023,11210520,ho_yr_013,97
2023,11210520,ho_yr_012,180
2023,11210520,ho_yr_011,129
2023,11210520,ho_yr_010,87
2023,11210520,ho_yr_009,153
2023,11210520,ho_yr_008,96
2023,11210520,ho_yr_007,22
2023,11210520,ho_yr_006,17
2023,11210520,ho_yr_005,304
2023,11210520,ho_yr_004,1153
2023,11210520,ho_yr_003,2403
2023,11210520,ho_yr_002,625
2023,11210520,ho_yr_001,601
2023,11210520,ho_yr_015,61
2023,11210520,ho_yr_016,59
2023,11210520,ho_yr_017,74
2023,11210520,ho_yr_018,9
2023,11210520,ho_yr_019,34
2023,11210540,ho_yr_012,13
2023,11210540,ho_yr_011,142
2023,11210540,ho_yr_010,73
2023,11210540,ho_yr_009,29
2023,11210540,ho_yr_005,33
2023,11210540,ho_yr_004,2462
2023,11210540,ho_yr_003,2006
2023,11210540,ho_yr_002,157
2023,11210540,ho_yr_001,259
2023,11210540,ho_yr_016,17
2023,11210540,ho_yr_017,N/A
2023,11210540,ho_yr_018,26
2023,11210570,ho_yr_014,76
2023,11210570,ho_yr_013,99
2023,11210570,ho_yr_012,265
2023,11210570,ho_yr_011,167
2023,11210570,ho_yr_010,416
2023,11210570,ho_yr_009,55
2023,11210570,ho_yr_008,38
2023,11210570,ho_yr_007,33
2023,11210570,ho_yr_006,32
2023,11210570,ho_yr_005,527
2023,11210570,ho_yr_004,3448
2023,11210570,ho_yr_003,1155
2023,11210570,ho_yr_002,241
2023,11210570,ho_yr_001,276
2023,11210570,ho_yr_015,71
2023,11210570,ho_yr_016,51
2023,11210570,ho_yr_017,70
2023,11210570,ho_yr_018,25
2023,11210570,ho_yr_019,27
2023,11210580,ho_yr_014,34
2023,11210580,ho_yr_013,31
2023,11210580,ho_yr_012,69
2023,11210580,ho_yr_011,80
2023,11210580,ho_yr_010,68
2023,11210580,ho_yr_009,61
2023,11210580,ho_yr_008,49
2023,11210580,ho_yr_007,88
2023,11210580,ho_yr_006,33
2023,11210580,ho_yr_005,290
2023,11210580,ho_yr_004,588
2023,11210580,ho_yr_003,1379
2023,11210580,ho_yr_002,303
2023,11210580,ho_yr_001,226
2023,11210580,ho_yr_015,32
2023,11210580,ho_yr_016,95
2023,11210580,ho_yr_017,26
2023,11210580,ho_yr_018,283
2023,11210580,ho_yr_019,15
2023,11210610,ho_yr_014,127
2023,11210610,ho_yr_013,89
2023,11210610,ho_yr_012,121
2023,11210610,ho_yr_011,67
2023,11210610,ho_yr_010,178
2023,11210610,ho_yr_009,152
2023,11210610,ho_yr_008,234
2023,11210610,ho_yr_007,31
2023,11210610,ho_yr_006,126
2023,11210610,ho_yr_005,229
2023,11210610,ho_yr_004,581
2023,11210610,ho_yr_003,925
2023,11210610,ho_yr_002,177
2023,11210610,ho_yr_001,335
2023,11210610,ho_yr_015,83
2023,11210610,ho_yr_016,22
2023,11210610,ho_yr_017,21
2023,11210610,ho_yr_018,71
2023,11210610,ho_yr_019,5
2023,11210620,ho_yr_014,45
2023,11210620,ho_yr_013,125
2023,11210620,ho_yr_012,162
2023,11210620,ho_yr_011,88
2023,11210620,ho_yr_010,99
2023,11210620,ho_yr_009,95
2023,11210620,ho_yr_008,99
2023,11210620,ho_yr_007,85
2023,11210620,ho_yr_006,53
2023,11210620,ho_yr_005,532
2023,11210620,ho_yr_004,1957
2023,11210620,ho_yr_003,2438
2023,11210620,ho_yr_002,750
2023,11210620,ho_yr_001,154
2023,11210620,ho_yr_015,54
2023,11210620,ho_yr_016,29
2023,11210620,ho_yr_017,42
2023,11210620,ho_yr_018,8
2023,11210620,ho_yr_019,58
2023,11210630,ho_yr_014,96
2023,11210630,ho_yr_013,106
2023,11210630,ho_yr_012,308
2023,11210630,ho_yr_011,269
2023,11210630,ho_yr_010,114
2023,11210630,ho_yr_009,218
2023,11210630,ho_yr_008,197
2023,11210630,ho_yr_007,114
2023,11210630,ho_yr_006,110
2023,11210630,ho_yr_005,617
2023,11210630,ho_yr_004,1375
2023,11210630,ho_yr_003,1126
2023,11210630,ho_yr_002,205
2023,11210630,ho_yr_001,232
2023,11210630,ho_yr_015,63
2023,11210630,ho_yr_016,85
2023,11210630,ho_yr_017,90
2023,11210630,ho_yr_018,6
2023,11210630,ho_yr_019,23
2023,11210640,ho_yr_014,200
2023,11210640,ho_yr_013,158
2023,11210640,ho_yr_012,100
2023,11210640,ho_yr_011,75
2023,11210640,ho_yr_010,145
2023,11210640,ho_yr_009,62
2023,11210640,ho_yr_008,88
2023,11210640,ho_yr_007,13
2023,11210640,ho_yr_006,23
2023,11210640,ho_yr_005,240
2023,11210640,ho_yr_004,1043
2023,11210640,ho_yr_003,2526
2023,11210640,ho_yr_002,431
2023,11210640,ho_yr_001,223
2023,11210640,ho_yr_015,31
2023,11210640,ho_yr_016,24
2023,11210640,ho_yr_017,22
2023,11210640,ho_yr_018,24
2023,11210640,ho_yr_019,347
2023,11210650,ho_yr_014,49
2023,11210650,ho_yr_013,77
2023,11210650,ho_yr_012,165
2023,11210650,ho_yr_011,125
2023,11210650,ho_yr_010,114
2023,11210650,ho_yr_009,90
2023,11210650,ho_yr_008,75
2023,11210650,ho_yr_007,25
2023,11210650,ho_yr_006,6
2023,11210650,ho_yr_005,76
2023,11210650,ho_yr_004,343
2023,11210650,ho_yr_003,2074
2023,11210650,ho_yr_002,425
2023,11210650,ho_yr_001,121
2023,11210650,ho_yr_015,15
2023,11210650,ho_yr_016,21
2023,11210650,ho_yr_017,11
2023,11210650,ho_yr_018,49
2023,11210650,ho_yr_019,46
2023,11210660,ho_yr_014,85
2023,11210660,ho_yr_013,54
2023,11210660,ho_yr_012,89
2023,11210660,ho_yr_011,88
2023,11210660,ho_yr_010,104
2023,11210660,ho_yr_009,118
2023,11210660,ho_yr_008,95
2023,11210660,ho_yr_007,51
2023,11210660,ho_yr_006,40
2023,11210660,ho_yr_005,230
2023,11210660,ho_yr_004,426
2023,11210660,ho_yr_003,2952
2023,11210660,ho_yr_002,336
2023,11210660,ho_yr_001,227
2023,11210660,ho_yr_015,61
2023,11210660,ho_yr_016,83
2023,11210660,ho_yr_017,74
2023,11210660,ho_yr_018,92
2023,11210660,ho_yr_019,53
2023,11210680,ho_yr_014,85
2023,11210680,ho_yr_013,146
2023,11210680,ho_yr_012,247
2023,11210680,ho_yr_011,185
2023,11210680,ho_yr_010,147
2023,11210680,ho_yr_009,106
2023,11210680,ho_yr_008,310
2023,11210680,ho_yr_007,91
2023,11210680,ho_yr_006,30
2023,11210680,ho_yr_005,172
2023,11210680,ho_yr_004,807
2023,11210680,ho_yr_003,1314
2023,11210680,ho_yr_002,298
2023,11210680,ho_yr_001,92
2023,11210680,ho_yr_015,6
2023,11210680,ho_yr_016,55
2023,11210680,ho_yr_017,50
2023,11210680,ho_yr_018,143
2023,11210680,ho_yr_019,68
2023,11210690,ho_yr_014,204
2023,11210690,ho_yr_013,141
2023,11210690,ho_yr_012,191
2023,11210690,ho_yr_011,447
2023,11210690,ho_yr_010,243
2023,11210690,ho_yr_009,308
2023,11210690,ho_yr_008,438
2023,11210690,ho_yr_007,60
2023,11210690,ho_yr_006,28
2023,11210690,ho_yr_005,141
2023,11210690,ho_yr_004,658
2023,11210690,ho_yr_003,583
2023,11210690,ho_yr_002,239
2023,11210690,ho_yr_001,140
