기준년도,행정구역코드,통계항목,통계값
2023,23070580,to_in_001,33322
2023,23070610,to_in_001,31863
2023,23070620,to_in_001,22408
2023,23070630,to_in_001,19203
2023,23070640,to_in_001,23590
2023,23080510,to_in_001,53521
2023,23080531,to_in_001,37926
2023,23080541,to_in_001,40079
2023,23080550,to_in_001,16481
2023,23080560,to_in_001,8812
2023,23080580,to_in_001,21116
2023,23080590,to_in_001,13128
2023,23080600,to_in_001,12768
2023,23080620,to_in_001,14241
2023,23080630,to_in_001,18065
2023,23080640,to_in_001,15839
2023,23080650,to_in_001,11704
2023,23080730,to_in_001,29945
2023,23080740,to_in_001,29713
2023,23080780,to_in_001,46324
2023,23080790,to_in_001,34729
2023,23080800,to_in_001,33708
2023,23080810,to_in_001,22836
2023,23080840,to_in_001,26690
2023,23080850,to_in_001,27835
2023,23080860,to_in_001,21215
2023,23080870,to_in_001,22600
2023,23080880,to_in_001,62573
2023,23090520,to_in_001,14330
2023,23090540,to_in_001,15381
2023,23090560,to_in_001,17156
2023,23090570,to_in_001,7204
2023,23090590,to_in_001,45884
2023,23090600,to_in_001,31035
2023,23090610,to_in_001,17520
2023,23090620,to_in_001,21608
2023,23090650,to_in_001,21081
2023,23090660,to_in_001,21689
2023,23090670,to_in_001,12055
2023,23090680,to_in_001,17551
2023,23090690,to_in_001,20846
2023,23090700,to_in_001,21792
2023,23090710,to_in_001,11382
2023,23090720,to_in_001,19322
2023,23090730,to_in_001,14017
2023,23090740,to_in_001,14181
2023,23090750,to_in_001,16294
2023,23090760,to_in_001,22708
2023,23090770,to_in_001,31905
2023,23510110,to_in_001,21483
2023,23510310,to_in_001,7715
2023,23510320,to_in_001,5186
2023,23510330,to_in_001,6935
2023,23510340,to_in_001,4220
2023,23510350,to_in_001,3982
2023,23510360,to_in_001,2789
2023,23510370,to_in_001,3776
2023,23510380,to_in_001,1827
2023,23510390,to_in_001,3194
2023,23510400,to_in_001,2576
2023,23510410,to_in_001,1955
2023,23510420,to_in_001,608
2023,23520310,to_in_001,1849
2023,23520320,to_in_001,2105
2023,23520330,to_in_001,4637
2023,23520340,to_in_001,1400
2023,23520350,to_in_001,1767
2023,23520360,to_in_001,1316
2023,23520370,to_in_001,6212
2023,24010510,to_in_001,5594
2023,24010540,to_in_001,4030
2023,24010560,to_in_001,10575
2023,24010580,to_in_001,13315
2023,24010590,to_in_001,7850
2023,24010610,to_in_001,9752
2023,24010620,to_in_001,4723
2023,24010630,to_in_001,4632
2023,24010640,to_in_001,6537
2023,24010680,to_in_001,7479
2023,24010710,to_in_001,11176
2023,24010720,to_in_001,9184
2023,24010730,to_in_001,17169
2023,24020510,to_in_001,3384
2023,24020530,to_in_001,4246
2023,24020540,to_in_001,11425
2023,24020550,to_in_001,4492
2023,24020560,to_in_001,7338
2023,24020570,to_in_001,10818
2023,24020580,to_in_001,24173
2023,24020590,to_in_001,22787
2023,24020600,to_in_001,15641
2023,24020610,to_in_001,19597
2023,24020620,to_in_001,9069
2023,24020630,to_in_001,19225
2023,24020640,to_in_001,6034
2023,24020660,to_in_001,29447
2023,24020670,to_in_001,34720
2023,24020680,to_in_001,19377
2023,24020690,to_in_001,27022
2023,24020700,to_in_001,15219
2023,24030510,to_in_001,6726
2023,24030520,to_in_001,6678
2023,24030530,to_in_001,8091
2023,24030540,to_in_001,4688
2023,24030570,to_in_001,8388
2023,24030600,to_in_001,8263
2023,24030610,to_in_001,5948
2023,24030620,to_in_001,11552
2023,24030630,to_in_001,6852
2023,24030640,to_in_001,21296
2023,24030650,to_in_001,7527
2023,24030670,to_in_001,22328
2023,24030680,to_in_001,12764
2023,24030690,to_in_001,27156
2023,24030700,to_in_001,7978
2023,24030710,to_in_001,28596
2023,24030720,to_in_001,16705
2023,24040510,to_in_001,4406
2023,24040540,to_in_001,3755
2023,24040550,to_in_001,9015
2023,24040560,to_in_001,12894
2023,24040570,to_in_001,43567
2023,24040580,to_in_001,18936
2023,24040590,to_in_001,11556
2023,24040600,to_in_001,13668
2023,24040610,to_in_001,22901
2023,24040620,to_in_001,15532
2023,24040630,to_in_001,5769
2023,24040640,to_in_001,22235
2023,24040650,to_in_001,15529
2023,24040660,to_in_001,15039
2023,24040670,to_in_001,7426
2023,24040680,to_in_001,15131
2023,24040690,to_in_001,12355
2023,24040700,to_in_001,13497
2023,24040710,to_in_001,13254
2023,24040720,to_in_001,10398
2023,24040730,to_in_001,11601
2023,24040740,to_in_001,2166
2023,24040780,to_in_001,28045
2023,24040800,to_in_001,36333
2023,24040810,to_in_001,23287
2023,24040820,to_in_001,28591
2023,24040831,to_in_001,15147
2023,24050511,to_in_001,10672
2023,24050512,to_in_001,6228
2023,24050513,to_in_001,4182
2023,24050514,to_in_001,35670
2023,24050515,to_in_001,7778
2023,24050516,to_in_001,43941
2023,24050517,to_in_001,74166
2023,24050518,to_in_001,2013
2023,24050519,to_in_001,1833
2023,24050521,to_in_001,34526
2023,24050540,to_in_001,14668
2023,24050580,to_in_001,30668
2023,24050590,to_in_001,12523
2023,24050600,to_in_001,21404
2023,24050630,to_in_001,29835
2023,24050650,to_in_001,1699
2023,24050660,to_in_001,7242
2023,24050670,to_in_001,2401
2023,24050690,to_in_001,26979
2023,24050710,to_in_001,30070
2023,24050740,to_in_001,18993
2023,25010530,to_in_001,22902
2023,25010550,to_in_001,12035
2023,25010560,to_in_001,7902
2023,25010570,to_in_001,25662
2023,25010600,to_in_001,16673
2023,25010630,to_in_001,13192
2023,25010640,to_in_001,20111
2023,25010650,to_in_001,20706
2023,25010680,to_in_001,12588
2023,25010730,to_in_001,2217
2023,25010750,to_in_001,19742
2023,25010760,to_in_001,3602
2023,25010770,to_in_001,14985
2023,25010780,to_in_001,13852
2023,25010790,to_in_001,10895
2023,25010800,to_in_001,13070
2023,25020510,to_in_001,13975
2023,25020530,to_in_001,16814
2023,25020540,to_in_001,13549
2023,25020550,to_in_001,13200
2023,25020560,to_in_001,4313
2023,25020570,to_in_001,14597
2023,25020580,to_in_001,5434
2023,25020590,to_in_001,6277
2023,25020600,to_in_001,9065
2023,25020620,to_in_001,10030
2023,25020630,to_in_001,12579
2023,25020640,to_in_001,23849
2023,25020650,to_in_001,5819
2023,25020660,to_in_001,13016
2023,25020670,to_in_001,20512
2023,25020680,to_in_001,11629
2023,25020690,to_in_001,25634
2023,25030510,to_in_001,23043
2023,25030511,to_in_001,10235
2023,25030512,to_in_001,37587
2023,25030520,to_in_001,20406
2023,25030530,to_in_001,19093
2023,25030540,to_in_001,15147
2023,25030550,to_in_001,14062
2023,25030560,to_in_001,12004
2023,25030570,to_in_001,26546
2023,25030590,to_in_001,15842
2023,25030600,to_in_001,33962
2023,25030610,to_in_001,18945
2023,25030620,to_in_001,10789
2023,25030630,to_in_001,22588
2023,25030640,to_in_001,21286
2023,25030650,to_in_001,24218
2023,25030660,to_in_001,11657
2023,25030670,to_in_001,13443
2023,25030680,to_in_001,19839
2023,25030690,to_in_001,12178
2023,25030710,to_in_001,3474
2023,25030720,to_in_001,16083
2023,25030730,to_in_001,48215
2023,25030740,to_in_001,18389
2023,25040540,to_in_001,54074
2023,25040550,to_in_001,27149
2023,25040570,to_in_001,25698
2023,25040590,to_in_001,20595
2023,25040610,to_in_001,33217
2023,25040630,to_in_001,33635
2023,25040640,to_in_001,27075
2023,25040660,to_in_001,23486
2023,25040670,to_in_001,35760
2023,25040680,to_in_001,25029
2023,25040690,to_in_001,20958
2023,25040700,to_in_001,24689
2023,25040710,to_in_001,27735
2023,25050510,to_in_001,17058
2023,25050520,to_in_001,6733
2023,25050530,to_in_001,11296
2023,25050540,to_in_001,15278
2023,25050550,to_in_001,18600
2023,25050560,to_in_001,12262
2023,25050570,to_in_001,14778
2023,25050580,to_in_001,14346
2023,25050590,to_in_001,15875
2023,25050600,to_in_001,13275
2023,25050610,to_in_001,6520
2023,25050620,to_in_001,25758
2023,26010510,to_in_001,10635
2023,26010520,to_in_001,16124
2023,26010530,to_in_001,8310
2023,26010590,to_in_001,16892
2023,26010600,to_in_001,31022
2023,26010610,to_in_001,21362
2023,26010620,to_in_001,20501
2023,26010630,to_in_001,19514
2023,26010640,to_in_001,10272
2023,26010660,to_in_001,20264
2023,26010670,to_in_001,11221
2023,26010681,to_in_001,17417
2023,26020510,to_in_001,17815
2023,26020520,to_in_001,23987
2023,26020530,to_in_001,15536
2023,26020540,to_in_001,19631
2023,26020550,to_in_001,8299
2023,26020560,to_in_001,26067
2023,26020570,to_in_001,47809
2023,26020580,to_in_001,19557
2023,26020590,to_in_001,34796
2023,26020600,to_in_001,24377
2023,26020610,to_in_001,8939
2023,26020620,to_in_001,32296
2023,26020630,to_in_001,15838
2023,26020640,to_in_001,13590
2023,26030510,to_in_001,41433
2023,26030520,to_in_001,5325
2023,26030530,to_in_001,18749
2023,26030540,to_in_001,10929
2023,26030550,to_in_001,15187
2023,26030580,to_in_001,8210
2023,26030590,to_in_001,26103
2023,26030600,to_in_001,11791
2023,26030610,to_in_001,19344
2023,26040510,to_in_001,35741
2023,26040520,to_in_001,42437
2023,26040530,to_in_001,36140
2023,26040540,to_in_001,16117
2023,26040560,to_in_001,29237
2023,26040570,to_in_001,35784
2023,26040580,to_in_001,9391
2023,26040590,to_in_001,10071
2023,26510110,to_in_001,24417
2023,26510120,to_in_001,31333
2023,26510130,to_in_001,27784
2023,26510140,to_in_001,65700
2023,26510150,to_in_001,18102
2023,26510160,to_in_001,22317
2023,26510310,to_in_001,8170
2023,26510340,to_in_001,8725
2023,26510360,to_in_001,4018
2023,26510370,to_in_001,3010
2023,26510380,to_in_001,8089
2023,26510400,to_in_001,1707
2023,29010110,to_in_001,48399
2023,29010311,to_in_001,2987
2023,29010312,to_in_001,2878
2023,29010330,to_in_001,6144
2023,29010340,to_in_001,8481
2023,29010350,to_in_001,9013
2023,29010360,to_in_001,7342
2023,29010370,to_in_001,5906
2023,29010380,to_in_001,3328
2023,29010390,to_in_001,2401
2023,29010512,to_in_001,8777
2023,29010513,to_in_001,27603
2023,29010514,to_in_001,24146
2023,29010515,to_in_001,10835
2023,29010521,to_in_001,25403
2023,29010522,to_in_001,12789
2023,29010560,to_in_001,27221
2023,29010590,to_in_001,22885
2023,29010600,to_in_001,34551
2023,29010610,to_in_001,17426
2023,29010640,to_in_001,10822
2023,29010660,to_in_001,18295
2023,29010680,to_in_001,27519
2023,29010710,to_in_001,21110
2023,31011540,to_in_001,23518
2023,31011550,to_in_001,44723
2023,31011560,to_in_001,27009
2023,31011570,to_in_001,36649
2023,31011580,to_in_001,21241
2023,31011590,to_in_001,19087
2023,31011600,to_in_001,28216
2023,31011610,to_in_001,18405
2023,31011620,to_in_001,39224
2023,31011630,to_in_001,17137
2023,31012520,to_in_001,11357
2023,31012530,to_in_001,26464
2023,31012540,to_in_001,19485
2023,31012550,to_in_001,41423
2023,31012560,to_in_001,38146
2023,31012570,to_in_001,23533
2023,31012600,to_in_001,24678
2023,31012610,to_in_001,35371
2023,31012620,to_in_001,19131
2023,31012640,to_in_001,45710
2023,31012650,to_in_001,43479
2023,31012660,to_in_001,44075
2023,31013530,to_in_001,11267
2023,31013540,to_in_001,19068
2023,31013550,to_in_001,16713
2023,31013560,to_in_001,46269
2023,31013670,to_in_001,22204
2023,31013680,to_in_001,13799
2023,31013690,to_in_001,24596
2023,31013700,to_in_001,23365
2023,31013710,to_in_001,23972
2023,31013720,to_in_001,10412
2023,31014510,to_in_001,13122
2023,31014520,to_in_001,14229
2023,31014530,to_in_001,34738
2023,31014540,to_in_001,20024
2023,31014600,to_in_001,49289
2023,31014620,to_in_001,53335
2023,31014630,to_in_001,27795
2023,31014640,to_in_001,32637
2023,31014650,to_in_001,25353
2023,31014660,to_in_001,32317
2023,31014670,to_in_001,31158
2023,31014680,to_in_001,32639
2023,31021510,to_in_001,13738
2023,31021520,to_in_001,19323
2023,31021530,to_in_001,11248
2023,31021540,to_in_001,16950
2023,31021550,to_in_001,14885
2023,31021560,to_in_001,13753
2023,31021570,to_in_001,12061
2023,31021580,to_in_001,14327
2023,31021590,to_in_001,17801
2023,31021600,to_in_001,14434
2023,31021610,to_in_001,4750
2023,31021620,to_in_001,9723
2023,31021640,to_in_001,4434
2023,31021650,to_in_001,11527
2023,31021660,to_in_001,3278
2023,31021670,to_in_001,13892
2023,31021680,to_in_001,45106
2023,31022510,to_in_001,32790
2023,31022530,to_in_001,19335
2023,31022540,to_in_001,25046
2023,31022550,to_in_001,9575
2023,31022560,to_in_001,21847
2023,31022570,to_in_001,24618
2023,31022580,to_in_001,3274
2023,31022590,to_in_001,11903
2023,31022600,to_in_001,19290
2023,31022610,to_in_001,26254
2023,31022620,to_in_001,16733
2023,31023510,to_in_001,23654
2023,31023520,to_in_001,12823
2023,31023530,to_in_001,16992
2023,31023540,to_in_001,9669
2023,31023550,to_in_001,14024
2023,31023560,to_in_001,16051
2023,31023580,to_in_001,29265
2023,31023590,to_in_001,16954
2023,31023600,to_in_001,23579
2023,31023610,to_in_001,12324
2023,31023620,to_in_001,16261
2023,31023630,to_in_001,26074
2023,31023640,to_in_001,14923
2023,31023670,to_in_001,27298
2023,31023680,to_in_001,32833
2023,31023710,to_in_001,26213
2023,31023720,to_in_001,15670
2023,31023740,to_in_001,23144
2023,31023750,to_in_001,25367
2023,31023760,to_in_001,25764
2023,31023770,to_in_001,28602
2023,31023780,to_in_001,13737
2023,31030520,to_in_001,29606
2023,31030550,to_in_001,34272
2023,31030560,to_in_001,18547
2023,31030570,to_in_001,38662
2023,31030580,to_in_001,44588
2023,31030590,to_in_001,56309
2023,31030600,to_in_001,25758
2023,31030640,to_in_001,20453
2023,31030650,to_in_001,32344
2023,31030670,to_in_001,19299
2023,31030680,to_in_001,24065
2023,31030690,to_in_001,38968
2023,31030700,to_in_001,31255
2023,31030710,to_in_001,44840
2023,31041510,to_in_001,11929
2023,31041520,to_in_001,23710
2023,31041530,to_in_001,16790
2023,31041540,to_in_001,7058
2023,31041550,to_in_001,10528
2023,31041560,to_in_001,27135
2023,31041570,to_in_001,15018
2023,31041580,to_in_001,8900
2023,31041590,to_in_001,16063
2023,31041600,to_in_001,19116
2023,31041610,to_in_001,29789
2023,31041630,to_in_001,14786
2023,31041640,to_in_001,21303
2023,31041651,to_in_001,12283
2023,31042510,to_in_001,27850
2023,31042520,to_in_001,14160
2023,31042530,to_in_001,11333
2023,31042540,to_in_001,15878
2023,31042550,to_in_001,9744
2023,31042580,to_in_001,25462
2023,31042590,to_in_001,13497
2023,31042600,to_in_001,22241
2023,31042610,to_in_001,15561
2023,31042620,to_in_001,18051
2023,31042630,to_in_001,18410
2023,31042640,to_in_001,22834
2023,31042650,to_in_001,14667
2023,31042660,to_in_001,12035
2023,31042670,to_in_001,10222
2023,31042681,to_in_001,32881
2023,31042691,to_in_001,17925
2023,31051511,to_in_001,13116
2023,31051521,to_in_001,22425
2023,31051531,to_in_001,12257
2023,31051541,to_in_001,12379
2023,31051551,to_in_001,7378
2023,31051561,to_in_001,17475
2023,31051571,to_in_001,16792
2023,31051581,to_in_001,19241
2023,31051591,to_in_001,14719
2023,31051601,to_in_001,22028
2023,31051611,to_in_001,22086
2023,31051621,to_in_001,18595
2023,31051631,to_in_001,17283
2023,31051641,to_in_001,40175
2023,31051651,to_in_001,29135
2023,31051661,to_in_001,22444
2023,31051671,to_in_001,16994
2023,31051681,to_in_001,23331
2023,31051691,to_in_001,27693
2023,31051701,to_in_001,29531
2023,31052511,to_in_001,18484
2023,31052521,to_in_001,18381
2023,31052531,to_in_001,20199
2023,31052541,to_in_001,25752
2023,31052551,to_in_001,29659
2023,31052561,to_in_001,29481
2023,31052571,to_in_001,27400
2023,31052581,to_in_001,30969
2023,31052591,to_in_001,19032
2023,31052601,to_in_001,23416
2023,31053511,to_in_001,38220
2023,31053521,to_in_001,25741
2023,31053531,to_in_001,12640
2023,31053541,to_in_001,21716
2023,31053551,to_in_001,19111
2023,31053561,to_in_001,19518
2023,31053571,to_in_001,18716
2023,31060510,to_in_001,37
2023,31060520,to_in_001,3224
2023,31060530,to_in_001,10559
2023,31060540,to_in_001,7822
2023,31060550,to_in_001,12078
2023,31060560,to_in_001,13455
2023,31060570,to_in_001,20581
2023,31060580,to_in_001,10263
2023,31060590,to_in_001,5591
2023,31060600,to_in_001,35640
2023,31060610,to_in_001,9237
2023,31060620,to_in_001,24839
2023,31060630,to_in_001,13009
2023,31060640,to_in_001,18663
2023,31060650,to_in_001,11596
2023,31060660,to_in_001,29759
2023,31060680,to_in_001,1878
2023,31060690,to_in_001,26028
2023,31060700,to_in_001,21138
2023,31070110,to_in_001,28649
2023,31070120,to_in_001,45223
2023,31070130,to_in_001,29369
2023,31070140,to_in_001,28391
2023,31070310,to_in_001,11724
2023,31070320,to_in_001,4712
2023,31070330,to_in_001,12945
2023,31070340,to_in_001,6600
2023,31070370,to_in_001,5506
2023,31070510,to_in_001,43076
2023,31070520,to_in_001,24057
2023,31070530,to_in_001,23472
2023,31070550,to_in_001,13088
2023,31070560,to_in_001,21532
2023,31070570,to_in_001,7797
2023,31070580,to_in_001,5412
2023,31070590,to_in_001,21711
2023,31070600,to_in_001,14361
2023,31070610,to_in_001,4746
2023,31070640,to_in_001,37556
2023,31070650,to_in_001,57579
2023,31070660,to_in_001,26797
2023,31070670,to_in_001,50766
2023,31070680,to_in_001,40772
2023,31070690,to_in_001,39837
2023,31080510,to_in_001,6403
2023,31080520,to_in_001,10901
2023,31080530,to_in_001,4909
2023,31080550,to_in_001,3672
2023,31080560,to_in_001,25906
2023,31080580,to_in_001,9606
2023,31080600,to_in_001,5421
2023,31080610,to_in_001,24483
2023,31091510,to_in_001,25216
2023,31091540,to_in_001,37461
2023,31091550,to_in_001,25761
2023,31091560,to_in_001,19770
2023,31091570,to_in_001,21107
2023,31091580,to_in_001,36737
2023,31091620,to_in_001,24473
2023,31091710,to_in_001,16894
2023,31091730,to_in_001,8572
2023,31091740,to_in_001,27743
2023,31091760,to_in_001,36141
2023,31091770,to_in_001,31312
2023,31091780,to_in_001,44770
2023,31092590,to_in_001,39238
2023,31092660,to_in_001,52046
2023,31092680,to_in_001,18790
2023,31092690,to_in_001,24711
2023,31092700,to_in_001,35277
2023,31092720,to_in_001,8864
2023,31092730,to_in_001,42747
2023,31092740,to_in_001,20994
2023,31092750,to_in_001,23703
2023,31092760,to_in_001,31309
2023,31092770,to_in_001,25321
2023,31092780,to_in_001,30190
2023,31101510,to_in_001,10799
2023,31101511,to_in_001,28571
2023,31101512,to_in_001,20989
2023,31101513,to_in_001,27647
2023,31101514,to_in_001,21936
2023,31101515,to_in_001,19462
2023,31101520,to_in_001,22387
2023,31101540,to_in_001,20832
2023,31101550,to_in_001,10317
2023,31101560,to_in_001,23173
2023,31101580,to_in_001,22621
2023,31101590,to_in_001,28004
2023,31101600,to_in_001,35104
2023,31101610,to_in_001,17625
2023,31101620,to_in_001,34633
2023,31101630,to_in_001,30620
2023,31101640,to_in_001,16980
2023,31101650,to_in_001,20320
2023,31101660,to_in_001,29378
2023,31101670,to_in_001,27409
2023,31101680,to_in_001,15617
2023,31103510,to_in_001,39963
2023,31103511,to_in_001,20383
2023,31103512,to_in_001,23422
2023,31103530,to_in_001,21359
2023,31103540,to_in_001,36070
2023,31103550,to_in_001,27963
2023,31103560,to_in_001,21864
2023,31103570,to_in_001,14644
2023,31103580,to_in_001,10754
2023,31103590,to_in_001,26392
2023,31103600,to_in_001,23490
2023,31103610,to_in_001,19655
2023,31104510,to_in_001,25153
2023,31104511,to_in_001,29234
2023,31104512,to_in_001,18478
2023,31104513,to_in_001,29655
2023,31104514,to_in_001,18136
2023,31104520,to_in_001,19692
2023,31104530,to_in_001,32116
2023,31104550,to_in_001,25408
2023,31104560,to_in_001,25882
2023,31104570,to_in_001,33897
2023,31104580,to_in_001,19558
2023,31110510,to_in_001,10614
2023,31110521,to_in_001,10782
2023,31110522,to_in_001,14696
2023,31110530,to_in_001,13817
2023,31110540,to_in_001,13851
2023,31110550,to_in_001,6608
2023,31110560,to_in_001,6456
2023,31120510,to_in_001,29717
2023,31120520,to_in_001,34942
2023,31120530,to_in_001,23137
2023,31120540,to_in_001,15089
2023,31120550,to_in_001,20302
2023,31120560,to_in_001,15064
2023,31120570,to_in_001,24128
2023,31120580,to_in_001,20669
2023,31130110,to_in_001,55010
2023,31130111,to_in_001,112105
2023,31130120,to_in_001,96569
